LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
CLI10783|CLI10783_0003132	hypothetical protein	3400886	3401227	00	3400886	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Penicillinase_R	94.9	actNOG.ENOG4100QIA.meta_raw	164.2
CLI10783|CLI10783_0003133	hypothetical protein	3401346	3401858	00	3401346	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	YkuD	42.9	actNOG.ENOG4100N8Z.meta_raw	169.1
CLI10783|CLI10783_0003134	enoyl-CoA hydratase	3402017	3402757	00	3402017	-1	contig.1	cds	-	0.0	K01692	196.1	-	0.0	-	0.0	-	0.0	-	0.0	ECH_1	143.9	actNOG.ENOG4100IHV.meta_raw	302.7
CLI10783|CLI10783_0003135	hypothetical protein	3402768	3405212	00	3402768	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	FUSC_2	47.5	actNOG.ENOG4100I46.meta_raw	569.3
CLI10783|CLI10783_0003136	hypothetical protein	3405257	3406255	00	3405257	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Lipase_GDSL_2	106.3	actNOG.ENOG4100JES.meta_raw	359.8
CLI10783|CLI10783_0003137	S-adenosylmethionine decarboxylase proenzyme, Bacillus form	3406630	3407820	00	3406630	-1	contig.1	cds	TIGR03330	97.2	K00797	143.0	-	0.0	-	0.0	-	0.0	-	0.0	AdoMet_dc,Spermine_synth	99.0,50.6	actNOG.ENOG410132Z.meta_raw	358.2
CLI10783|CLI10783_0003138	hypothetical protein	3408014	3409294	00	3408014	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Orn_Arg_deC_N,Orn_DAP_Arg_deC	149.9,52.1	actNOG.ENOG4100CGP.meta_raw	441.2
CLI10783|CLI10783_0003139	hypothetical protein	3409465	3409899	00	3409465	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Pyridox_oxidase	55.8	actNOG.ENOG4100MCH.meta_raw	218.2
CLI10783|CLI10783_0003140	acyl-CoA dehydrogenase	3410146	3411198	00	3410146	-1	contig.1	cds	-	0.0	K00249	79.4	-	0.0	-	0.0	-	0.0	-	0.0	Acyl-CoA_dh_1	62.4	actNOG.ENOG4100N6V.meta_raw	331.8
CLI10783|CLI10783_0003141	K00257 family protein	3411198	3412400	00	3411198	-1	contig.1	cds	-	0.0	K00257	255.9	-	0.0	-	0.0	-	0.0	-	0.0	Acyl-CoA_dh_N,Acyl-CoA_dh_M	83.0,74.0	actNOG.ENOG4100F51.meta_raw	592.4
CLI10783|CLI10783_0003142	putative succinate-semialdehyde dehydrogenase	3412462	3413934	00	3412462	1	contig.1	cds	TIGR01780	550.7	K00135	639.9	-	0.0	-	0.0	-	0.0	-	0.0	Aldedh	524.9	actNOG.ENOG4100H4N.meta_raw	585.7
CLI10783|CLI10783_0003143	hypothetical protein	3414014	3414325	00	3414014	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI10783|CLI10783_0003144	hypothetical protein	3414322	3416439	00	3414322	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100NFJ.meta_raw	348.3
CLI10783|CLI10783_0003145	hypothetical protein	3416436	3418106	00	3416436	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100KNK.meta_raw	134.6
CLI10783|CLI10783_0003146	hypothetical protein	3418103	3418480	00	3418103	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI10783|CLI10783_0003147	biofilm PGA synthesis N-glycosyltransferase PgaC	3418607	3419692	00	3418607	-1	contig.1	cds	-	0.0	K11936	51.8	-	0.0	GT2	74.4	-	0.0	Glycos_transf_2	90.4	Glycos_transf_2	92.6	actNOG.ENOG4100FQN.meta_raw	371.0
CLI10783|CLI10783_0003148	biofilm PGA synthesis N-glycosyltransferase PgaC	3420224	3421117	00	3420224	1	contig.1	cds	-	0.0	K11936	43.5	-	0.0	GT2	73.4	-	0.0	Glycos_transf_2	91.1	Glycos_transf_2	83.3	actNOG.ENOG4100ECT.meta_raw	179.8
CLI10783|CLI10783_0003149	putative cobalamin biosynthesis protein CbiM	3421276	3421995	00	3421276	1	contig.1	cds	TIGR00123	72.1	K02007	249.1	-	0.0	-	0.0	-	0.0	-	0.0	CbiM	194.8	actNOG.ENOG4100FER.meta_raw	325.3
CLI10783|CLI10783_0003150	hypothetical protein	3421992	3422345	00	3421992	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PDGLE	59.5	actNOG.ENOG4100MS3.meta_raw	145.9
CLI10783|CLI10783_0003151	cobalt ECF transporter T component CbiQ	3422374	3423138	00	3422374	1	contig.1	cds	TIGR02454	126.7	K02008	123.9	-	0.0	-	0.0	-	0.0	-	0.0	CbiQ	107.2	actNOG.ENOG4100FUW.meta_raw	365.3
CLI10783|CLI10783_0003152	putative cobalt transport protein ATP-binding subunit	3423135	3423866	00	3423135	1	contig.1	cds	TIGR01166	201.5	K02006	330.4	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	101.6	actNOG.ENOG41014YC.meta_raw	365.9
CLI10783|CLI10783_0003153	flotillin	3423945	3425183	00	3423945	-1	contig.1	cds	-	0.0	K07192	63.7	-	0.0	-	0.0	-	0.0	-	0.0	Band_7	115.8	actNOG.ENOG4100BJN.meta_raw	383.9
CLI10783|CLI10783_0003154	hypothetical protein	3425261	3425710	00	3425261	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	NfeD	66.8	actNOG.ENOG4100PY7.meta_raw	136.2
CLI10783|CLI10783_0003155	hypothetical protein	3425792	3426646	00	3425792	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF3097	376.5	actNOG.ENOG4100BFJ.meta_raw	382.0
CLI10783|CLI10783_0003156	hypothetical protein	3426757	3427590	00	3426757	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100I1Q.meta_raw	301.3
CLI10783|CLI10783_0003157	LysR family transcriptional activator, hca operon	3427603	3428487	00	3427603	-1	contig.1	cds	-	0.0	K05817	144.3	-	0.0	-	0.0	-	0.0	-	0.0	HTH_1,LysR_substrate	78.7,128.8	actNOG.ENOG4100BYB.meta_raw	317.2
CLI10783|CLI10783_0003158	hypothetical protein	3428559	3429794	00	3428559	1	contig.1	cds	-	0.0	-	0.0	-	0.0	AA7	144.6	-	0.0	-	0.0	FAD_binding_4	86.9	actNOG.ENOG4100BPN.meta_raw	310.6
CLI10783|CLI10783_0003159	hypothetical protein	3429871	3430437	00	3429871	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100S9H.meta_raw	30.1
CLI10783|CLI10783_0003160	luciferase family oxidoreductase, group 1	3430736	3431728	00	3430736	1	contig.1	cds	TIGR03558	207.8	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Bac_luciferase	107.2	actNOG.ENOG4100BMJ.meta_raw	191.8
CLI10783|CLI10783_0003161	hypothetical protein	3431738	3432703	00	3431738	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF418	92.1	actNOG.ENOG4100JR6.meta_raw	303.6
CLI10783|CLI10783_0003162	integrase/recombinase XerD	3432948	3434153	00	3432948	1	contig.1	cds	-	0.0	K04763	164.5	-	0.0	-	0.0	-	0.0	-	0.0	Phage_int_SAM_1,Phage_integrase	31.7,78.1	actNOG.ENOG4100D02.meta_raw	462.1
CLI10783|CLI10783_0003163	amino acid carrier protein	3434166	3435773	00	3434166	-1	contig.1	cds	TIGR00835	363.5	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Na_Ala_symp	409.0	actNOG.ENOG4100CUJ.meta_raw	591.6
CLI10783|CLI10783_0003164	trans-aconitate 2-methyltransferase	3435911	3436549	00	3435911	1	contig.1	cds	-	0.0	K00598	50.8	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_25	60.7	actNOG.ENOG4100J2F.meta_raw	229.9
CLI10783|CLI10783_0003165	ferrochelatase	3436560	3437612	00	3436560	-1	contig.1	cds	TIGR00109	140.6	K01772	376.5	-	0.0	-	0.0	-	0.0	-	0.0	Ferrochelatase	311.0	actNOG.ENOG4100D53.meta_raw	519.6
CLI10783|CLI10783_0003166	acetoacetyl-CoA reductase	3437657	3438433	00	3437657	-1	contig.1	cds	-	0.0	K00023	33.7	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	212.3	actNOG.ENOG4100CZZ.meta_raw	424.8
CLI10783|CLI10783_0003167	acetoacetyl-CoA reductase	3438471	3439181	00	3438471	-1	contig.1	cds	-	0.0	K00023	241.6	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	197.8	actNOG.ENOG4100C2G.meta_raw	377.6
CLI10783|CLI10783_0003168	N-terminal double-transmembrane domain	3439250	3440239	00	3439250	-1	contig.1	cds	TIGR02226	30.8	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	BatA,VWA_2	41.3,71.4	actNOG.ENOG4100DS9.meta_raw	456.6
CLI10783|CLI10783_0003169	hypothetical protein	3440236	3441189	00	3440236	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF58	60.4	actNOG.ENOG4100DJ0.meta_raw	408.5
CLI10783|CLI10783_0003170	MoxR-like ATPase	3441186	3442334	00	3441186	-1	contig.1	cds	-	0.0	K03924	422.7	-	0.0	-	0.0	-	0.0	-	0.0	AAA_3	194.5	actNOG.ENOG4100BXF.meta_raw	569.7
CLI10783|CLI10783_0003171	acetylornithine deacetylase	3442406	3443548	00	3442406	-1	contig.1	cds	-	0.0	K01438	98.2	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_M20	77.4	actNOG.ENOG4100BT6.meta_raw	491.7
CLI10783|CLI10783_0003172	hypothetical protein	3443634	3443912	00	3443634	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI10783|CLI10783_0003173	K07090 family protein	3443930	3444682	00	3443930	-1	contig.1	cds	-	0.0	K07090	99.9	-	0.0	-	0.0	-	0.0	-	0.0	TauE	136.6	actNOG.ENOG4100I68.meta_raw	331.8
CLI10783|CLI10783_0003174	hypothetical protein	3444790	3445437	00	3444790	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N,TetR_C	34.7,40.6	actNOG.ENOG4100ME0.meta_raw	143.1
CLI10783|CLI10783_0003175	putative RNA polymerase sigma factor, sigma-70 family	3445522	3446811	00	3445522	-1	contig.1	cds	TIGR02937	34.2	K03088	96.9	-	0.0	-	0.0	-	0.0	-	0.0	Sigma70_r2	42.0	actNOG.ENOG4100FJX.meta_raw	570.1
CLI10783|CLI10783_0003176	hypothetical protein	3446817	3447185	00	3446817	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	YCII	59.6	actNOG.ENOG4100QCQ.meta_raw	147.5
CLI10783|CLI10783_0003177	cobalt/nickel transport system ATP-binding protein	3447216	3448931	00	3447216	-1	contig.1	cds	-	0.0	K02006	152.2	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran,ABC_tran	72.5,65.3	actNOG.ENOG4100EVZ.meta_raw	628.0
CLI10783|CLI10783_0003178	ATPase, P-type (transporting), HAD superfamily, subfamily IC	3449206	3451710	00	3449206	1	contig.1	cds	TIGR01494	114.0	K01552	570.4	-	0.0	-	0.0	-	0.0	-	0.0	E1-E2_ATPase,Hydrolase	169.8,76.5	actNOG.ENOG4100BDV.meta_raw	704.1
CLI10783|CLI10783_0003179	phosphoribosylaminoimidazole-succinocarboxamide synthase	3451741	3453126	00	3451741	-1	contig.1	cds	-	0.0	K01923	41.0	-	0.0	-	0.0	-	0.0	-	0.0	UPF0118	198.3	actNOG.ENOG4100CHA.meta_raw	460.0
CLI10783|CLI10783_0003180	hypothetical protein	3453373	3453507	00	3453373	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI10783|CLI10783_0003181	hypothetical protein	3453515	3454213	00	3453515	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI10783|CLI10783_0003182	GntR family transcriptional regulator, vanillate catabolism	3454449	3455168	00	3454449	-1	contig.1	cds	-	0.0	K11475	89.8	-	0.0	-	0.0	-	0.0	-	0.0	GntR,FCD	54.0,75.6	actNOG.ENOG4100M52.meta_raw	255.7
CLI10783|CLI10783_0003183	K06911 family protein	3455188	3457998	00	3455188	1	contig.1	cds	-	0.0	K06911	377.1	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_4,FAD-oxidase_C,Fer4_8	132.6,161.4,36.8	actNOG.ENOG4100CQZ.meta_raw	1391.1
CLI10783|CLI10783_0003184	hypothetical protein	3458045	3458611	00	3458045	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100YUD.meta_raw	87.0
CLI10783|CLI10783_0003185	vanillate monooxygenase	3458608	3459534	00	3458608	1	contig.1	cds	-	0.0	K03863	252.5	-	0.0	-	0.0	-	0.0	-	0.0	Fer2	39.5	actNOG.ENOG4100U2Y.meta_raw	355.6
CLI10783|CLI10783_0003186	hypothetical protein	3459531	3460511	00	3459531	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF3445	111.9	actNOG.ENOG4100U3T.meta_raw	334.8
CLI10783|CLI10783_0003187	hypothetical protein	3460574	3461329	00	3460574	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100QKE.meta_raw	177.4
CLI10783|CLI10783_0003188	hypothetical protein	3461330	3462079	00	3461330	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI10783|CLI10783_0003189	hexulose-6-phosphate isomerase	3462236	3463126	00	3462236	-1	contig.1	cds	-	0.0	K03082	56.7	-	0.0	-	0.0	-	0.0	-	0.0	AP_endonuc_2	120.8	actNOG.ENOG4100BJU.meta_raw	468.8
CLI10783|CLI10783_0003190	choline-phosphate cytidylyltransferase	3463123	3464121	00	3463123	-1	contig.1	cds	-	0.0	K00968	25.6	-	0.0	GH109	35.2	-	0.0	-	0.0	GFO_IDH_MocA	76.9	actNOG.ENOG4100EU6.meta_raw	476.5
CLI10783|CLI10783_0003191	hypothetical protein	3464118	3465041	00	3464118	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	AP_endonuc_2	94.4	actNOG.ENOG4100BFD.meta_raw	498.6
CLI10783|CLI10783_0003192	ribokinase	3465177	3466169	00	3465177	1	contig.1	cds	-	0.0	K00852	24.6	-	0.0	-	0.0	-	0.0	-	0.0	LacI,Peripla_BP_3	48.1,123.7	actNOG.ENOG4100DWK.meta_raw	422.2
CLI10783|CLI10783_0003193	hypothetical protein	3466238	3467641	00	3466238	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_S10	41.1	actNOG.ENOG4100EIH.meta_raw	373.1
CLI10783|CLI10783_0003194	DNA mismatch endonuclease, patch repair protein	3467745	3468665	00	3467745	-1	contig.1	cds	-	0.0	K07458	15.2	-	0.0	-	0.0	-	0.0	-	0.0	AbiEi_4	25.9	actNOG.ENOG4100NAT.meta_raw	308.8
CLI10783|CLI10783_0003195	GntR family transcriptional regulator	3468795	3469523	00	3468795	-1	contig.1	cds	-	0.0	K03710	199.5	-	0.0	-	0.0	-	0.0	-	0.0	GntR,UTRA	58.3,118.2	actNOG.ENOG4100DD6.meta_raw	293.4
CLI10783|CLI10783_0003196	simple sugar transport system substrate-binding protein	3469711	3470682	00	3469711	1	contig.1	cds	-	0.0	K02058	201.3	-	0.0	-	0.0	-	0.0	-	0.0	Peripla_BP_4	135.5	actNOG.ENOG4100BI5.meta_raw	425.9
CLI10783|CLI10783_0003197	simple sugar transport system permease protein	3470751	3471821	00	3470751	1	contig.1	cds	-	0.0	K02057	183.4	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_2	165.1	actNOG.ENOG4100CEJ.meta_raw	507.3
CLI10783|CLI10783_0003198	branched-chain amino acid transport system ATP-binding protein	3471827	3472642	00	3471827	1	contig.1	cds	-	0.0	K01996	147.8	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	96.5	actNOG.ENOG4100CTU.meta_raw	474.4
CLI10783|CLI10783_0003199	choline-phosphate cytidylyltransferase	3472672	3473682	00	3472672	1	contig.1	cds	-	0.0	K00968	49.1	-	0.0	-	0.0	-	0.0	-	0.0	GFO_IDH_MocA	65.3	actNOG.ENOG4100GUT.meta_raw	453.0
CLI10783|CLI10783_0003200	hypothetical protein	3473705	3474736	00	3473705	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	LacI,Peripla_BP_3	42.7,119.5	actNOG.ENOG4100DWK.meta_raw	433.5
CLI10783|CLI10783_0003201	hypothetical protein	3474852	3476045	00	3474852	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PhyH	116.2	actNOG.ENOG4100DWH.meta_raw	614.1
CLI10783|CLI10783_0003202	acetoacetyl-CoA reductase	3476042	3476830	00	3476042	1	contig.1	cds	-	0.0	K00023	156.2	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	180.5	actNOG.ENOG4100DJU.meta_raw	399.1
CLI10783|CLI10783_0003203	hypothetical protein	3476847	3477848	00	3476847	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	GFO_IDH_MocA,GFO_IDH_MocA_C	62.8,33.0	actNOG.ENOG4100BCT.meta_raw	486.0
CLI10783|CLI10783_0003204	hydroxypyruvate isomerase	3477845	3478714	00	3477845	1	contig.1	cds	-	0.0	K01816	21.0	-	0.0	-	0.0	-	0.0	-	0.0	AP_endonuc_2	82.9	actNOG.ENOG410151T.meta_raw	423.6
CLI10783|CLI10783_0003205	GntR family transcriptional regulator	3478782	3479537	00	3478782	-1	contig.1	cds	-	0.0	K03710	193.8	-	0.0	-	0.0	-	0.0	-	0.0	GntR,UTRA	47.8,95.1	actNOG.ENOG4100DD6.meta_raw	296.5
CLI10783|CLI10783_0003206	5-dehydro-2-deoxygluconokinase	3479663	3480640	00	3479663	1	contig.1	cds	TIGR04382	378.7	K03338	410.1	-	0.0	-	0.0	-	0.0	-	0.0	PfkB	173.6	actNOG.ENOG4100CYD.meta_raw	505.2
CLI10783|CLI10783_0003207	hypothetical protein	3480756	3481535	00	3480756	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100D3J.meta_raw	435.4
CLI10783|CLI10783_0003208	5-deoxy-glucuronate isomerase	3481532	3482404	00	3481532	1	contig.1	cds	TIGR04378	262.7	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	KduI	270.8	actNOG.ENOG4100EEG.meta_raw	425.5
CLI10783|CLI10783_0003209	3,5/4-trihydroxycyclohexa-1,2-dione hydrolase	3482407	3484317	00	3482407	1	contig.1	cds	TIGR04377	900.4	K03336	899.8	-	0.0	-	0.0	-	0.0	-	0.0	TPP_enzyme_N,TPP_enzyme_M,TPP_enzyme_C	104.4,113.7,123.9	actNOG.ENOG41014GN.meta_raw	1113.6
CLI10783|CLI10783_0003210	methylmalonic acid semialdehyde dehydrogenase	3484332	3485864	00	3484332	1	contig.1	cds	TIGR01722	678.7	K00140	773.1	-	0.0	-	0.0	-	0.0	-	0.0	Aldedh	463.1	actNOG.ENOG4100CJ1.meta_raw	847.3
CLI10783|CLI10783_0003211	MFS transporter, sugar porter (SP) family	3485994	3487412	00	3485994	1	contig.1	cds	TIGR00879	354.1	K08369	237.3	-	0.0	-	0.0	-	0.0	-	0.0	Sugar_tr	359.2	actNOG.ENOG4100CQ8.meta_raw	625.0
CLI10783|CLI10783_0003212	hypothetical protein	3487440	3487787	00	3487440	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Usp	36.6	actNOG.ENOG4100QSI.meta_raw	128.3
CLI10783|CLI10783_0003213	myo-inositol 2-dehydrogenase	3487791	3488951	00	3487791	1	contig.1	cds	-	0.0	K00010	186.2	-	0.0	GH109	28.2	-	0.0	-	0.0	GFO_IDH_MocA,GFO_IDH_MocA_C	65.3,29.5	actNOG.ENOG4100E37.meta_raw	394.1
CLI10783|CLI10783_0003214	phthalate 4,5-dioxygenase	3489005	3491221	00	3489005	-1	contig.1	cds	-	0.0	K07519	382.4	-	0.0	-	0.0	-	0.0	-	0.0	p450,FAD_binding_6,Fer2	62.9,27.6,34.0	actNOG.ENOG4100DFM.meta_raw	905.0
CLI10783|CLI10783_0003215	hypothetical protein	3491345	3492358	00	3491345	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	LacI,Peripla_BP_3	46.1,116.7	actNOG.ENOG4100DWK.meta_raw	394.8
CLI10783|CLI10783_0003216	4-amino-4-deoxychorismate lyase	3492436	3493296	00	3492436	-1	contig.1	cds	-	0.0	K02619	98.8	-	0.0	-	0.0	-	0.0	-	0.0	Aminotran_4	112.2	actNOG.ENOG4100EM0.meta_raw	285.8
CLI10783|CLI10783_0003217	aminodeoxychorismate synthase, component I, bacterial clade	3493395	3495722	00	3493395	1	contig.1	cds	TIGR00553	387.2	K01665	406.5	-	0.0	-	0.0	-	0.0	-	0.0	GATase,Anth_synt_I_N,Chorismate_bind	157.4,50.4,294.7	actNOG.ENOG4100C34.meta_raw	687.6
CLI10783|CLI10783_0003218	two-component nitrate/nitrite response regulator NarL	3495656	3497632	00	3495656	-1	contig.1	cds	-	0.0	K07684	33.4	-	0.0	-	0.0	-	0.0	-	0.0	GerE	37.3	actNOG.ENOG4100PMK.meta_raw	377.2
CLI10783|CLI10783_0003219	LuxR family transcriptional regulator, maltose regulon positive	3497709	3500465	00	3497709	-1	contig.1	cds	-	0.0	K03556	49.4	-	0.0	-	0.0	-	0.0	-	0.0	AAA_16,GerE	40.2,39.8	actNOG.ENOG4100PMK.meta_raw	346.0
CLI10783|CLI10783_0003220	hypothetical protein	3500465	3500554	00	3500465	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI10783|CLI10783_0003221	hypothetical protein	3500878	3501135	00	3500878	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG41010C6.meta_raw	43.9
CLI10783|CLI10783_0003222	LuxR family transcriptional regulator, csgAB operon	3501467	3502108	00	3501467	1	contig.1	cds	-	0.0	K04333	31.2	-	0.0	-	0.0	-	0.0	-	0.0	PAS_4,GerE	35.6,39.2	actNOG.ENOG4100TGW.meta_raw	183.0
CLI10783|CLI10783_0003223	3-methylcrotonyl-CoA carboxylase beta subunit	3502152	3503735	00	3502152	1	contig.1	cds	-	0.0	K01969	334.6	-	0.0	-	0.0	-	0.0	-	0.0	Carboxyl_trans	612.0	actNOG.ENOG4100GJG.meta_raw	994.5
CLI10783|CLI10783_0003224	hypothetical protein	3503732	3503959	00	3503732	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	ACC_epsilon	39.1	-	0.0
CLI10783|CLI10783_0003225	LuxR family transcriptional regulator, maltose regulon positive	3504004	3506877	00	3504004	-1	contig.1	cds	-	0.0	K03556	23.9	-	0.0	-	0.0	-	0.0	-	0.0	AAA_16,GerE	64.5,39.4	actNOG.ENOG4100EZD.meta_raw	393.3
CLI10783|CLI10783_0003226	hypothetical protein	3506861	3509170	00	3506861	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	AAA_16	67.9	actNOG.ENOG4100EZD.meta_raw	243.3
CLI10783|CLI10783_0003227	LuxR family transcriptional regulator, maltose regulon positive	3509167	3512022	00	3509167	-1	contig.1	cds	-	0.0	K03556	97.7	-	0.0	-	0.0	-	0.0	-	0.0	AAA_16,GerE	65.1,47.4	actNOG.ENOG4100PMK.meta_raw	666.8
CLI10783|CLI10783_0003228	def peptide deformylase	3512158	3512916	00	3512158	-1	contig.1	cds	-	0.0	K06889	34.7	-	0.0	-	0.0	-	0.0	-	0.0	Thioesterase	199.2	actNOG.ENOG4100H7D.meta_raw	345.9
CLI10783|CLI10783_0003229	polyketide synthase 12	3513057	3545783	00	3513057	-1	contig.1	cds	-	0.0	K12436	2890.3	-	0.0	-	0.0	-	0.0	mod_KS,PKS_AT,PP-binding,mod_KS,PKS_AT,PP-binding,mod_KS,PKS_AT,PP-binding,mod_KS,PKS_AT,PP-binding,mod_KS,PKS_AT,PP-binding,mod_KS,PKS_AT,PP-binding	696.9,347.4,46.4,744.2,363.3,49.9,744.7,352.3,49.6,731.1,352.6,40.6,740.5,352.0,45.3,748.2,345.0,43.7	ketoacyl-synt,Ketoacyl-synt_C,KAsynt_C_assoc,Acyl_transf_1,PS-DH,KR,PP-binding,ketoacyl-synt,Ketoacyl-synt_C,KAsynt_C_assoc,Acyl_transf_1,PS-DH,KR,PP-binding,ketoacyl-synt,Ketoacyl-synt_C,KAsynt_C_assoc,Acyl_transf_1,PS-DH,ADH_zinc_N_2,KR,PP-binding,ketoacyl-synt,Ketoacyl-synt_C,KAsynt_C_assoc,Acyl_transf_1,PS-DH,KR,PP-binding,ketoacyl-synt,Ketoacyl-synt_C,KAsynt_C_assoc,Acyl_transf_1,PS-DH,KR,PP-binding,ketoacyl-synt,Ketoacyl-synt_C,KAsynt_C_assoc,Acyl_transf_1,PS-DH,KR,PP-binding	282.7,142.2,46.5,182.0,199.3,200.8,45.9,288.2,151.0,47.7,205.5,174.8,212.4,47.7,291.8,147.6,56.1,184.2,180.5,61.2,203.0,48.5,288.0,145.5,56.4,185.3,174.1,197.1,39.8,292.9,142.7,54.0,182.9,189.5,206.6,47.0,287.6,151.0,58.9,174.9,191.1,200.9,44.3	actNOG.ENOG4100C2E.meta_raw	2660.5
CLI10783|CLI10783_0003230	antiSMASH PP-binding domain protein	3545804	3546499	00	3545804	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PP-binding	39.5	PP-binding	44.5	actNOG.ENOG4100C2E.meta_raw	135.8
