LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
CLI4613|CLI4613_0003684	probable F420-dependent oxidoreductase, MSMEG_3544 family	4068955	4069872	00	4068955	1	contig.1	cds	TIGR03854	331.5	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Bac_luciferase	121.5	actNOG.ENOG4100UGY.meta_raw	327.7
CLI4613|CLI4613_0003685	hypothetical protein	4069924	4070427	00	4069924	1	contig.1	cds	-	0.0	K09763	174.7	-	0.0	-	0.0	-	0.0	-	0.0	DUF309	68.0	actNOG.ENOG4100N7R.meta_raw	197.5
CLI4613|CLI4613_0003686	hypothetical protein	4070483	4072012	00	4070483	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Lipase_GDSL_2	40.8	actNOG.ENOG4100W5P.meta_raw	517.2
CLI4613|CLI4613_0003687	looped-hinge helix DNA binding domain, AbrB family	4072095	4072382	00	4072095	1	contig.1	cds	TIGR01439	39.6	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MazE_antitoxin	29.0	-	0.0
CLI4613|CLI4613_0003688	hypothetical protein	4072379	4072663	00	4072379	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100Q8N.meta_raw	40.7
CLI4613|CLI4613_0003689	membrane dipeptidase	4072660	4073748	00	4072660	-1	contig.1	cds	-	0.0	K01273	406.8	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_M19	367.1	actNOG.ENOG4100F0V.meta_raw	522.0
CLI4613|CLI4613_0003690	NDMA-dependent alcohol dehydrogenase, Rxyl_3153 family	4073821	4074945	00	4073821	-1	contig.1	cds	TIGR03989	554.2	K00121	378.1	-	0.0	-	0.0	-	0.0	-	0.0	ADH_N,ADH_zinc_N	78.5,81.0	actNOG.ENOG4100E88.meta_raw	603.0
CLI4613|CLI4613_0003691	acetoacetyl-CoA reductase	4075061	4075807	00	4075061	-1	contig.1	cds	-	0.0	K00023	82.5	-	0.0	-	0.0	-	0.0	-	0.0	adh_short	103.9	actNOG.ENOG4100DVE.meta_raw	398.1
CLI4613|CLI4613_0003692	putative cystathionine beta-synthase	4075851	4077227	00	4075851	1	contig.1	cds	TIGR01137	360.5	K01697	436.3	-	0.0	-	0.0	-	0.0	-	0.0	PALP	207.6	actNOG.ENOG4100FU7.meta_raw	598.1
CLI4613|CLI4613_0003693	nicotinamide mononucleotide transporter	4077359	4077997	00	4077359	1	contig.1	cds	-	0.0	K03811	163.1	-	0.0	-	0.0	-	0.0	-	0.0	NMN_transporter	131.1	actNOG.ENOG4100J27.meta_raw	201.2
CLI4613|CLI4613_0003694	putative shikimate-5-dehydrogenase, fungal AROM-type	4078021	4078860	00	4078021	1	contig.1	cds	TIGR01809	175.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Shikimate_dh_N	72.8	actNOG.ENOG4100FWD.meta_raw	340.4
CLI4613|CLI4613_0003695	hypothetical protein	4078870	4079241	00	4078870	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF2256,DUF3253	62.0,94.6	actNOG.ENOG4100PNR.meta_raw	169.2
CLI4613|CLI4613_0003696	biotin synthesis protein BioC	4079262	4080059	00	4079262	1	contig.1	cds	-	0.0	K02169	64.7	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_25	73.4	actNOG.ENOG4100BWQ.meta_raw	407.8
CLI4613|CLI4613_0003697	serine/threonine protein kinase, bacterial	4080122	4081639	00	4080122	1	contig.1	cds	-	0.0	K08884	301.7	-	0.0	-	0.0	-	0.0	-	0.0	Pkinase	139.9	actNOG.ENOG4100E0R.meta_raw	421.7
CLI4613|CLI4613_0003698	biotin synthesis protein BioC	4081652	4082233	00	4081652	-1	contig.1	cds	-	0.0	K02169	49.4	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_25	58.7	actNOG.ENOG4100HR8.meta_raw	195.1
CLI4613|CLI4613_0003699	maleate isomerase	4082243	4083934	00	4082243	-1	contig.1	cds	-	0.0	K01799	212.6	-	0.0	-	0.0	-	0.0	-	0.0	ACT	26.0	actNOG.ENOG4100HS3.meta_raw	315.7
CLI4613|CLI4613_0003700	dihydroxy-acid dehydratase	4084151	4085842	00	4084151	-1	contig.1	cds	TIGR00110	707.9	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	ILVD_EDD	691.7	actNOG.ENOG4100BEH.meta_raw	518.1
CLI4613|CLI4613_0003701	hypothetical protein	4086016	4086504	00	4086016	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	YkuD	46.4	actNOG.ENOG4100N8Z.meta_raw	180.8
CLI4613|CLI4613_0003702	K00992 family protein	4086581	4088392	00	4086581	-1	contig.1	cds	-	0.0	K00992	126.0	-	0.0	-	0.0	-	0.0	-	0.0	DEAD,Helicase_C,DbpA	154.4,93.8,82.3	actNOG.ENOG4100BJ1.meta_raw	538.3
CLI4613|CLI4613_0003703	protein-tyrosine phosphatase	4088669	4089418	00	4088669	1	contig.1	cds	-	0.0	K01104	80.9	-	0.0	-	0.0	-	0.0	-	0.0	Y_phosphatase3	162.9	actNOG.ENOG4100PDV.meta_raw	197.4
CLI4613|CLI4613_0003704	uncharacterized protein	4089474	4092026	00	4089474	-1	contig.1	cds	-	0.0	K06959	1086.2	-	0.0	-	0.0	-	0.0	-	0.0	Tex_N,Tex_YqgF,HHH_3,S1	221.1,169.2,93.1,68.0	actNOG.ENOG4100DSR.meta_raw	1312.3
CLI4613|CLI4613_0003705	hypothetical protein	4092115	4093062	00	4092115	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100GN3.meta_raw	295.1
CLI4613|CLI4613_0003706	hypothetical protein	4093181	4094446	00	4093181	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF222	56.8	actNOG.ENOG4100EYR.meta_raw	375.5
CLI4613|CLI4613_0003707	hypothetical protein	4094928	4095371	00	4094928	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100Q8F.meta_raw	103.3
CLI4613|CLI4613_0003708	hypothetical protein	4095373	4097043	00	4095373	1	contig.1	cds	-	0.0	-	0.0	-	0.0	AA3	126.5	-	0.0	-	0.0	GMC_oxred_C	41.2	actNOG.ENOG4100ESY.meta_raw	437.8
CLI4613|CLI4613_0003709	hypothetical protein	4097048	4097620	00	4097048	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N,TetR_C_11	53.5,54.3	actNOG.ENOG4100ITY.meta_raw	146.2
CLI4613|CLI4613_0003710	hypothetical protein	4097617	4098162	00	4097617	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	GXWXG,DUF4334	79.9,92.5	actNOG.ENOG4100KUN.meta_raw	173.4
CLI4613|CLI4613_0003711	aminomethyltransferase	4098221	4100629	00	4098221	-1	contig.1	cds	-	0.0	K00605	214.4	-	0.0	-	0.0	-	0.0	-	0.0	DAO,GCV_T,GCV_T_C	145.9,175.1,50.1	actNOG.ENOG4100VXR.meta_raw	524.3
CLI4613|CLI4613_0003712	serine/threonine protein kinase, bacterial	4100980	4102377	00	4100980	1	contig.1	cds	-	0.0	K08884	340.0	-	0.0	-	0.0	-	0.0	-	0.0	Pkinase	142.7	actNOG.ENOG4100E0R.meta_raw	474.6
CLI4613|CLI4613_0003713	MFS transporter, proline/betaine transporter	4102479	4103771	00	4102479	-1	contig.1	cds	-	0.0	K03762	393.2	-	0.0	-	0.0	-	0.0	-	0.0	Sugar_tr,MFS_1	69.1,42.2	actNOG.ENOG4100CGE.meta_raw	522.6
CLI4613|CLI4613_0003714	haloalkane dehalogenase	4103913	4104776	00	4103913	1	contig.1	cds	-	0.0	K01563	75.1	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_1	74.2	actNOG.ENOG4101463.meta_raw	418.6
CLI4613|CLI4613_0003715	enoyl-CoA hydratase	4104797	4105543	00	4104797	1	contig.1	cds	-	0.0	K01692	171.2	-	0.0	-	0.0	-	0.0	-	0.0	ECH_1	116.2	actNOG.ENOG4100Z36.meta_raw	231.5
CLI4613|CLI4613_0003716	hypothetical protein	4105553	4106581	00	4105553	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF4185	213.7	actNOG.ENOG4100GY4.meta_raw	367.2
CLI4613|CLI4613_0003717	hypothetical protein	4106578	4106973	00	4106578	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100XSK.meta_raw	32.5
CLI4613|CLI4613_0003718	hypothetical protein	4107121	4107804	00	4107121	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	SNARE_assoc	81.1	actNOG.ENOG4100K9B.meta_raw	162.0
CLI4613|CLI4613_0003719	hypothetical protein	4107851	4108648	00	4107851	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	AA_kinase	45.2	-	0.0
CLI4613|CLI4613_0003720	uridylate kinase	4108645	4109472	00	4108645	-1	contig.1	cds	-	0.0	K09903	45.2	-	0.0	-	0.0	-	0.0	-	0.0	AA_kinase	68.9	actNOG.ENOG4100BCR.meta_raw	41.5
CLI4613|CLI4613_0003721	antibiotic transport system ATP-binding protein	4109762	4110595	00	4109762	-1	contig.1	cds	-	0.0	K09687	167.5	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	90.6	actNOG.ENOG4100IB0.meta_raw	377.3
CLI4613|CLI4613_0003722	iron complex transport system permease protein	4110589	4111707	00	4110589	-1	contig.1	cds	-	0.0	K02015	266.1	-	0.0	-	0.0	-	0.0	-	0.0	FecCD	239.8	actNOG.ENOG4100F2E.meta_raw	388.4
CLI4613|CLI4613_0003723	hypothetical protein	4111704	4112846	00	4111704	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Peripla_BP_2	38.4	actNOG.ENOG4100EPE.meta_raw	368.5
CLI4613|CLI4613_0003724	cysteine desulfurase family protein, VC1184 subfamily	4112898	4114094	00	4112898	-1	contig.1	cds	TIGR01976	457.6	K01760	34.4	-	0.0	-	0.0	-	0.0	-	0.0	Aminotran_5	187.9	actNOG.ENOG4100G2S.meta_raw	525.7
CLI4613|CLI4613_0003725	hypothetical protein	4114186	4115478	00	4114186	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	YkuD	52.2	actNOG.ENOG4100BHF.meta_raw	458.2
CLI4613|CLI4613_0003726	K01913 family protein	4115471	4117039	00	4115471	-1	contig.1	cds	-	0.0	K01913	414.5	-	0.0	-	0.0	F	79.3	AMP-binding	299.3	AMP-binding,AMP-binding_C	289.3,85.3	actNOG.ENOG4100BIC.meta_raw	734.4
CLI4613|CLI4613_0003727	acyl-CoA dehydrogenase	4117164	4118450	00	4117164	1	contig.1	cds	-	0.0	K00249	425.9	-	0.0	-	0.0	-	0.0	-	0.0	Acyl-CoA_dh_N,Acyl-CoA_dh_M,Acyl-CoA_dh_1	59.2,70.7,138.0	actNOG.ENOG4100DGZ.meta_raw	632.2
CLI4613|CLI4613_0003728	hypothetical protein	4118473	4118952	00	4118473	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MarR_2	43.3	actNOG.ENOG4100QJ8.meta_raw	201.4
CLI4613|CLI4613_0003729	enoyl-CoA hydratase	4118976	4119731	00	4118976	-1	contig.1	cds	-	0.0	K01692	216.2	-	0.0	-	0.0	-	0.0	-	0.0	ECH_1	150.7	actNOG.ENOG4100I7A.meta_raw	409.3
CLI4613|CLI4613_0003730	hypothetical protein	4119787	4120926	00	4119787	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Lactamase_B_2	149.5	actNOG.ENOG4100ETA.meta_raw	447.4
CLI4613|CLI4613_0003731	hypothetical protein	4121207	4121554	00	4121207	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Lsr2	135.8	actNOG.ENOG4100NQM.meta_raw	142.7
CLI4613|CLI4613_0003732	K01913 family protein	4121669	4123204	00	4121669	1	contig.1	cds	-	0.0	K01913	437.6	-	0.0	-	0.0	-	0.0	AMP-binding	256.8	AMP-binding,AMP-binding_C	236.7,69.9	actNOG.ENOG4100DEF.meta_raw	785.4
CLI4613|CLI4613_0003733	MFS transporter bicyclomycin/chloramphenicol	4123223	4124428	00	4123223	-1	contig.1	cds	-	0.0	K07552	102.8	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	134.1	actNOG.ENOG4100HQ6.meta_raw	432.9
CLI4613|CLI4613_0003734	K01913 family protein	4124520	4126055	00	4124520	1	contig.1	cds	-	0.0	K01913	509.5	-	0.0	-	0.0	F	329.6	AMP-binding	394.8	AMP-binding,AMP-binding_C	369.5,77.5	actNOG.ENOG4100BGV.meta_raw	667.1
CLI4613|CLI4613_0003735	hypothetical protein	4126100	4126720	00	4126100	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MOSC	70.9	actNOG.ENOG4100JRK.meta_raw	266.2
CLI4613|CLI4613_0003736	urease accessory protein	4126759	4127919	00	4126759	1	contig.1	cds	-	0.0	K03189	19.8	-	0.0	-	0.0	-	0.0	-	0.0	cobW,CobW_C	191.2,82.3	actNOG.ENOG4100FEP.meta_raw	548.6
CLI4613|CLI4613_0003737	K01618 family protein	4127931	4129367	00	4127931	1	contig.1	cds	-	0.0	K01618	211.2	-	0.0	-	0.0	-	0.0	-	0.0	Pyridoxal_deC	294.2	actNOG.ENOG4100FKH.meta_raw	422.8
CLI4613|CLI4613_0003738	putative ABC transport system ATP-binding protein	4129403	4131133	00	4129403	1	contig.1	cds	-	0.0	K02021	329.7	-	0.0	-	0.0	-	0.0	-	0.0	ABC_membrane,ABC_tran	52.8,54.7	actNOG.ENOG4100BY0.meta_raw	583.6
CLI4613|CLI4613_0003739	ATP-binding cassette, subfamily B, bacterial	4131130	4132944	00	4131130	1	contig.1	cds	-	0.0	K06147	386.9	-	0.0	-	0.0	-	0.0	-	0.0	ABC_membrane,ABC_tran	78.1,75.7	actNOG.ENOG4100C2K.meta_raw	701.5
CLI4613|CLI4613_0003740	hypothetical protein	4132980	4133966	00	4132980	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Peripla_BP_2	92.9	actNOG.ENOG4100D4K.meta_raw	320.8
CLI4613|CLI4613_0003741	hypothetical protein	4134033	4134572	00	4134033	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100NIJ.meta_raw	161.6
CLI4613|CLI4613_0003742	2-octaprenyl-6-methoxyphenol hydroxylase	4134650	4135696	00	4134650	1	contig.1	cds	-	0.0	K03185	38.2	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_3	49.6	actNOG.ENOG4100JUE.meta_raw	366.3
CLI4613|CLI4613_0003743	putative uracil-xanthine permease	4135812	4137200	00	4135812	1	contig.1	cds	TIGR00801	271.3	K02824	373.1	-	0.0	-	0.0	-	0.0	-	0.0	Xan_ur_permease	235.0	actNOG.ENOG4100BFV.meta_raw	595.1
CLI4613|CLI4613_0003744	choline/carnitine/betaine transport	4137327	4139483	00	4137327	1	contig.1	cds	TIGR00842	522.3	K02168	823.0	-	0.0	-	0.0	-	0.0	-	0.0	BCCT	573.0	actNOG.ENOG4100CJG.meta_raw	705.7
CLI4613|CLI4613_0003745	aminoglycoside N6'-acetyltransferase	4139480	4140748	00	4139480	-1	contig.1	cds	-	0.0	K00663	53.7	-	0.0	-	0.0	-	0.0	-	0.0	Acetyltransf_8	89.4	actNOG.ENOG4100NYM.meta_raw	148.1
CLI4613|CLI4613_0003746	amino acid adenylation domain	4140745	4154505	00	4140745	-1	contig.1	cds	TIGR01733	424.9	K04780	1511.3	-	0.0	-	0.0	W,S,horn,W	611.7,754.3,801.0,489.9	AMP-binding,PP-binding,Condensation,AMP-binding,PP-binding,Condensation,AMP-binding,PP-binding,Condensation,AMP-binding,PP-binding,Condensation	357.2,46.3,192.7,362.4,37.3,187.6,306.1,44.1,172.9,330.4,58.3,85.6	AMP-binding,Methyltransf_25,PP-binding,Condensation,AMP-binding,AMP-binding_C,PP-binding,Condensation,AMP-binding,AMP-binding_C,PP-binding,Condensation,HxxPF_rpt,AMP-binding,AMP-binding_C,PP-binding,Condensation	293.1,41.2,49.8,177.4,305.2,32.0,37.4,169.4,266.9,37.3,45.9,165.0,93.5,251.0,39.3,58.2,66.4	actNOG.ENOG4100VZF.meta_raw	1201.7
CLI4613|CLI4613_0003747	hypothetical protein	4154622	4154831	00	4154622	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MbtH	95.9	actNOG.ENOG4100QH2.meta_raw	123.9
CLI4613|CLI4613_0003748	dihydrolipoamide dehydrogenase	4154869	4156275	00	4154869	-1	contig.1	cds	-	0.0	K00382	21.7	-	0.0	-	0.0	-	0.0	-	0.0	K_oxygenase	347.2	actNOG.ENOG4100DWY.meta_raw	458.9
CLI4613|CLI4613_0003749	diguanylate cyclase (GGDEF) domain	4156975	4158315	00	4156975	1	contig.1	cds	TIGR00254	148.9	K13069	157.1	-	0.0	-	0.0	-	0.0	-	0.0	GGDEF	140.3	actNOG.ENOG4100E7S.meta_raw	332.9
CLI4613|CLI4613_0003750	TetR/AcrR family transcriptional regulator, acrAB operon repressor	4158318	4158950	00	4158318	-1	contig.1	cds	-	0.0	K03577	41.0	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	41.0	actNOG.ENOG4100KXY.meta_raw	291.3
CLI4613|CLI4613_0003751	acyl-CoA dehydrogenase	4158958	4160109	00	4158958	-1	contig.1	cds	-	0.0	K00249	415.2	-	0.0	-	0.0	-	0.0	-	0.0	Acyl-CoA_dh_N,Acyl-CoA_dh_M,Acyl-CoA_dh_1	108.0,85.5,142.3	actNOG.ENOG4100BHN.meta_raw	612.5
CLI4613|CLI4613_0003752	acetoacetyl-CoA reductase	4160141	4160902	00	4160141	-1	contig.1	cds	-	0.0	K00023	149.2	-	0.0	-	0.0	-	0.0	-	0.0	adh_short	148.4	actNOG.ENOG4100CUZ.meta_raw	415.6
CLI4613|CLI4613_0003753	acetyl-CoA acetyltransferases	4160946	4162094	00	4160946	-1	contig.1	cds	TIGR01930	423.3	K00626	431.5	-	0.0	-	0.0	-	0.0	-	0.0	Thiolase_N,Thiolase_C	220.6,132.2	actNOG.ENOG4100GP4.meta_raw	565.9
CLI4613|CLI4613_0003754	hypothetical protein	4162203	4162817	00	4162203	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG41012EV.meta_raw	157.6
CLI4613|CLI4613_0003755	methyltransferase, TIGR00027 family	4162997	4163893	00	4162997	1	contig.1	cds	TIGR00027	248.1	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	LCM	174.6	actNOG.ENOG4100J5C.meta_raw	301.7
CLI4613|CLI4613_0003756	serine/threonine transporter	4163913	4165340	00	4163913	-1	contig.1	cds	-	0.0	K07862	75.8	-	0.0	-	0.0	-	0.0	-	0.0	SDF	331.3	actNOG.ENOG4100CH5.meta_raw	499.5
CLI4613|CLI4613_0003757	hypothetical protein	4165539	4167230	00	4165539	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4613|CLI4613_0003758	2,3-diaminopropionate biosynthesis protein SbnA	4167599	4168642	00	4167599	-1	contig.1	cds	TIGR03945	378.4	K01738	343.1	-	0.0	-	0.0	-	0.0	-	0.0	PALP	168.0	actNOG.ENOG4100E8V.meta_raw	540.5
CLI4613|CLI4613_0003759	taurine dioxygenase	4168720	4169694	00	4168720	-1	contig.1	cds	-	0.0	K03119	24.7	-	0.0	-	0.0	-	0.0	-	0.0	TauD	147.5	actNOG.ENOG4100FIW.meta_raw	448.1
CLI4613|CLI4613_0003760	non-ribosomal peptide synthetase terminal domain of unknown function	4169691	4172492	00	4169691	-1	contig.1	cds	TIGR02353	614.4	K02364	15.2	-	0.0	-	0.0	-	0.0	PP-binding,PP-binding	29.2,40.3	PP-binding,PP-binding	29.7,34.1	actNOG.ENOG4100E2T.meta_raw	1025.1
CLI4613|CLI4613_0003761	alkaline phosphatase D	4172838	4174301	00	4172838	1	contig.1	cds	-	0.0	K01113	462.0	-	0.0	-	0.0	-	0.0	-	0.0	PhoD_N,PhoD	109.1,270.4	actNOG.ENOG4100CJC.meta_raw	569.3
CLI4613|CLI4613_0003762	K00257 family protein	4174321	4175481	00	4174321	-1	contig.1	cds	-	0.0	K00257	203.5	-	0.0	-	0.0	-	0.0	-	0.0	Acyl-CoA_dh_N,Acyl-CoA_dh_1	61.0,100.5	actNOG.ENOG4100CZ3.meta_raw	456.0
CLI4613|CLI4613_0003763	K00257 family protein	4175474	4176697	00	4175474	-1	contig.1	cds	-	0.0	K00257	231.1	-	0.0	-	0.0	-	0.0	-	0.0	Acyl-CoA_dh_M,Acyl-CoA_dh_1	77.0,87.5	actNOG.ENOG4100EMN.meta_raw	599.2
CLI4613|CLI4613_0003764	hypothetical protein	4176906	4178438	00	4176906	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100NK5.meta_raw	246.4
CLI4613|CLI4613_0003765	MFS transporter, proline/betaine transporter	4178450	4179766	00	4178450	-1	contig.1	cds	-	0.0	K03762	367.6	-	0.0	-	0.0	-	0.0	-	0.0	Sugar_tr,Sugar_tr	81.2,26.9	actNOG.ENOG4100CGE.meta_raw	509.4
CLI4613|CLI4613_0003766	amidohydrolase	4179763	4180968	00	4179763	-1	contig.1	cds	TIGR01891	283.1	K01438	30.2	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_M20	86.8	actNOG.ENOG4100DUZ.meta_raw	491.8
CLI4613|CLI4613_0003767	Lrp/AsnC family transcriptional regulator, leucine-responsive	4181098	4182114	00	4181098	1	contig.1	cds	-	0.0	K03719	39.0	-	0.0	-	0.0	-	0.0	-	0.0	AsnC_trans_reg	37.3	actNOG.ENOG4100H34.meta_raw	394.3
CLI4613|CLI4613_0003768	ATP-dependent helicase HrpB	4182143	4184680	00	4182143	1	contig.1	cds	TIGR01970	699.8	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Helicase_C,HA2,HrpB_C	39.3,38.8,148.9	actNOG.ENOG4100DNM.meta_raw	1041.1
CLI4613|CLI4613_0003769	sortase A	4184688	4185374	00	4184688	-1	contig.1	cds	-	0.0	K07284	31.9	-	0.0	-	0.0	-	0.0	-	0.0	Sortase	49.4	actNOG.ENOG4100N2W.meta_raw	217.6
CLI4613|CLI4613_0003770	hypothetical protein	4185504	4185893	00	4185504	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG41010PH.meta_raw	38.6
CLI4613|CLI4613_0003771	threonine dehydratase	4186023	4187012	00	4186023	1	contig.1	cds	-	0.0	K01754	425.1	-	0.0	-	0.0	-	0.0	-	0.0	PALP	251.0	actNOG.ENOG4100EX2.meta_raw	481.6
CLI4613|CLI4613_0003772	MFS transporter bicyclomycin/chloramphenicol	4187129	4188436	00	4187129	-1	contig.1	cds	-	0.0	K07552	104.6	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	91.5	actNOG.ENOG4100D1K.meta_raw	587.6
CLI4613|CLI4613_0003773	NADPH2:quinone reductase	4188653	4189705	00	4188653	-1	contig.1	cds	-	0.0	K00344	224.8	-	0.0	-	0.0	-	0.0	-	0.0	ADH_N,ADH_zinc_N_2	36.3,54.7	actNOG.ENOG4100EEP.meta_raw	309.3
CLI4613|CLI4613_0003774	hypothetical protein	4189718	4190332	00	4189718	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF1211	89.7	actNOG.ENOG4100QXC.meta_raw	200.9
CLI4613|CLI4613_0003775	glyoxylase I family protein	4190339	4190719	00	4190339	-1	contig.1	cds	-	0.0	K08234	57.4	-	0.0	-	0.0	-	0.0	-	0.0	Glyoxalase	52.0	actNOG.ENOG4100QUS.meta_raw	191.6
CLI4613|CLI4613_0003776	hypothetical protein	4190920	4191354	00	4190920	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100MDK.meta_raw	164.0
CLI4613|CLI4613_0003777	hypothetical protein	4191449	4191694	00	4191449	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4613|CLI4613_0003778	hypothetical protein	4191706	4192464	00	4191706	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_IclR,IclR	27.4,42.6	actNOG.ENOG4100PQ0.meta_raw	317.8
CLI4613|CLI4613_0003779	basic amino acid/polyamine antiporter, APA family	4192461	4193876	00	4192461	-1	contig.1	cds	-	0.0	K03294	156.8	-	0.0	-	0.0	-	0.0	-	0.0	AA_permease	93.3	actNOG.ENOG4100JHB.meta_raw	420.7
CLI4613|CLI4613_0003780	basic amino acid/polyamine antiporter, APA family	4194110	4195594	00	4194110	1	contig.1	cds	-	0.0	K03294	128.1	-	0.0	-	0.0	-	0.0	-	0.0	AA_permease_2	86.5	actNOG.ENOG4100DVP.meta_raw	581.5
CLI4613|CLI4613_0003781	hypothetical protein	4195591	4197492	00	4195591	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Cu_amine_oxidN3,Cu_amine_oxid	65.3,516.7	actNOG.ENOG4100DA9.meta_raw	906.7
CLI4613|CLI4613_0003782	hypothetical protein	4198365	4199300	00	4198365	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	AbiEi_4	37.8	actNOG.ENOG4100JJQ.meta_raw	345.1
CLI4613|CLI4613_0003783	peroxiredoxin	4199711	4200196	00	4199711	1	contig.1	cds	-	0.0	K00435	62.2	-	0.0	-	0.0	-	0.0	-	0.0	Redoxin	120.8	actNOG.ENOG4100XGB.meta_raw	240.1
CLI4613|CLI4613_0003784	TetR/AcrR family transcriptional regulator, acrAB operon repressor	4200250	4200849	00	4200250	1	contig.1	cds	-	0.0	K03577	44.3	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	44.3	actNOG.ENOG4100EXM.meta_raw	212.8
CLI4613|CLI4613_0003785	heme oxygenase	4200918	4201577	00	4200918	1	contig.1	cds	-	0.0	K00510	212.3	-	0.0	-	0.0	-	0.0	-	0.0	Heme_oxygenase	144.4	actNOG.ENOG4100J75.meta_raw	238.5
CLI4613|CLI4613_0003786	3-oxoacyl-(acyl-carrier protein) reductase	4201604	4203022	00	4201604	1	contig.1	cds	-	0.0	K00059	56.0	-	0.0	-	0.0	-	0.0	-	0.0	adh_short	41.1	actNOG.ENOG4100CYH.meta_raw	823.9
