LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
ICBG5|ICBG5_0002698	hypothetical protein	2868211	2868510	00	2868211	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
ICBG5|ICBG5_0002699	dipeptidyl-peptidase 4	2868547	2870559	00	2868547	1	contig.1	cds	-	0.0	K01278	97.9	-	0.0	CE10	78.9	-	0.0	-	0.0	Peptidase_S9	163.8	actNOG.ENOG4100CG6.meta_raw	717.9
ICBG5|ICBG5_0002700	cobalt/nickel transport system ATP-binding protein	2870556	2871305	00	2870556	1	contig.1	cds	-	0.0	K02006	19.3	-	0.0	-	0.0	-	0.0	-	0.0	AAA_23,AAA_21	31.3,29.1	actNOG.ENOG4100EMT.meta_raw	300.5
ICBG5|ICBG5_0002701	amine acid ABC transporter, permease protein, 3-TM region, His/Glu/Gln/Arg/opine family	2871366	2872244	00	2871366	-1	contig.1	cds	TIGR01726	79.9	K02029	228.5	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_1	81.7	actNOG.ENOG4100HHZ.meta_raw	393.2
ICBG5|ICBG5_0002702	amine acid ABC transporter, permease protein, 3-TM region, His/Glu/Gln/Arg/opine family	2872312	2872959	00	2872312	-1	contig.1	cds	TIGR01726	71.3	K02029	194.3	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_1	56.8	actNOG.ENOG4100KQT.meta_raw	264.7
ICBG5|ICBG5_0002703	putative glutamine transport system substrate-binding protein	2873041	2873925	00	2873041	-1	contig.1	cds	-	0.0	K10039	222.6	-	0.0	-	0.0	-	0.0	-	0.0	SBP_bac_3	171.5	actNOG.ENOG41014DH.meta_raw	425.6
ICBG5|ICBG5_0002704	polar amino acid transport system permease protein	2874038	2874796	00	2874038	-1	contig.1	cds	-	0.0	K02029	324.4	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	119.0	actNOG.ENOG4100C6J.meta_raw	479.5
ICBG5|ICBG5_0002705	two-component response regulator CpxR	2874902	2875585	00	2874902	1	contig.1	cds	-	0.0	K07662	200.9	-	0.0	-	0.0	-	0.0	-	0.0	Response_reg,Trans_reg_C	77.9,86.6	actNOG.ENOG4100IXM.meta_raw	306.5
ICBG5|ICBG5_0002706	two-component sensor histidine kinase BaeS	2875603	2877030	00	2875603	1	contig.1	cds	-	0.0	K07642	192.6	-	0.0	-	0.0	-	0.0	-	0.0	HAMP,HisKA,HATPase_c	38.8,33.4,55.3	actNOG.ENOG4100EDW.meta_raw	502.1
ICBG5|ICBG5_0002707	TRAP transporter solute receptor, TAXI family	2877041	2878024	00	2877041	-1	contig.1	cds	TIGR02122	192.5	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	NMT1_3	167.1	actNOG.ENOG4100IN1.meta_raw	325.0
ICBG5|ICBG5_0002708	radical SAM methylthiotransferase, MiaB/RimO family	2878123	2879601	00	2878123	1	contig.1	cds	TIGR00089	498.2	K14441	368.6	-	0.0	-	0.0	-	0.0	-	0.0	UPF0004,Radical_SAM	102.7,99.8	actNOG.ENOG4100CN7.meta_raw	855.4
ICBG5|ICBG5_0002709	hypothetical protein	2879612	2880061	00	2879612	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100KV1.meta_raw	161.5
ICBG5|ICBG5_0002710	GntR family transcriptional regulator, vanillate catabolism	2880087	2880809	00	2880087	1	contig.1	cds	-	0.0	K11475	140.2	-	0.0	-	0.0	-	0.0	-	0.0	GntR,FCD	61.0,69.7	actNOG.ENOG4100N5D.meta_raw	186.1
ICBG5|ICBG5_0002711	probable F420-dependent oxidoreductase, Rv2161c family	2880820	2881755	00	2880820	-1	contig.1	cds	TIGR03619	204.6	-	0.0	-	0.0	-	0.0	-	0.0	A-OX	73.7	Bac_luciferase	227.1	actNOG.ENOG4100K3M.meta_raw	260.0
ICBG5|ICBG5_0002712	hypothetical protein	2881762	2882934	00	2881762	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CoA_transf_3	382.5	actNOG.ENOG4100EE4.meta_raw	481.1
ICBG5|ICBG5_0002713	2-isopropylmalate synthase	2882931	2883887	00	2882931	-1	contig.1	cds	-	0.0	K01649	55.1	-	0.0	-	0.0	-	0.0	-	0.0	HMGL-like	106.4	actNOG.ENOG4100E1Y.meta_raw	291.9
ICBG5|ICBG5_0002714	putative spermidine/putrescine transport system ATP-binding protein	2884063	2885232	00	2884063	1	contig.1	cds	-	0.0	K02052	407.1	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran,TOBE_2	107.7,48.2	actNOG.ENOG4100IC6.meta_raw	423.8
ICBG5|ICBG5_0002715	iron(III) transport system permease protein	2885229	2886989	00	2885229	1	contig.1	cds	-	0.0	K02011	396.8	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_1,BPD_transp_1	32.8,33.9	actNOG.ENOG4100GB8.meta_raw	472.9
ICBG5|ICBG5_0002716	iron(III) transport system substrate-binding protein	2886992	2888104	00	2886992	1	contig.1	cds	-	0.0	K02012	190.4	-	0.0	-	0.0	-	0.0	-	0.0	SBP_bac_6	111.3	actNOG.ENOG4100RQM.meta_raw	231.7
ICBG5|ICBG5_0002717	hypothetical protein	2888101	2889324	00	2888101	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CoA_transf_3	368.9	actNOG.ENOG4100EE4.meta_raw	513.8
ICBG5|ICBG5_0002718	malate synthase	2889324	2890223	00	2889324	1	contig.1	cds	-	0.0	K01638	22.9	-	0.0	-	0.0	-	0.0	-	0.0	HpcH_HpaI	148.1	actNOG.ENOG4100CMX.meta_raw	210.0
ICBG5|ICBG5_0002719	hypothetical protein	2890278	2891669	00	2890278	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF349,DUF349,DUF349	53.5,64.9,75.8	actNOG.ENOG4100BPW.meta_raw	586.1
ICBG5|ICBG5_0002720	hypothetical protein	2891952	2892653	00	2891952	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100KAE.meta_raw	227.1
ICBG5|ICBG5_0002721	tRNA dimethylallyltransferase	2892650	2893594	00	2892650	1	contig.1	cds	TIGR00174	231.6	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	IPPT	234.7	actNOG.ENOG4100BUV.meta_raw	453.5
ICBG5|ICBG5_0002722	diaminopimelate epimerase	2893591	2894463	00	2893591	1	contig.1	cds	TIGR00652	202.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DAP_epimerase,DAP_epimerase	110.3,73.0	actNOG.ENOG4100F3H.meta_raw	367.0
ICBG5|ICBG5_0002723	GTP-binding protein HflX	2894519	2896021	00	2894519	1	contig.1	cds	TIGR03156	446.1	K03665	653.5	-	0.0	-	0.0	-	0.0	-	0.0	GTP-bdg_N,GTP-bdg_M,MMR_HSR1	115.6,98.8,71.0	actNOG.ENOG4100BD4.meta_raw	778.4
ICBG5|ICBG5_0002724	hypothetical protein	2896321	2897217	00	2896321	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100F01.meta_raw	234.8
ICBG5|ICBG5_0002725	SOS regulatory protein LexA	2897243	2897977	00	2897243	-1	contig.1	cds	TIGR00498	242.7	K01356	318.5	-	0.0	-	0.0	-	0.0	-	0.0	LexA_DNA_bind,Peptidase_S24	93.8,51.7	actNOG.ENOG4100CKI.meta_raw	361.6
ICBG5|ICBG5_0002726	hypothetical protein	2898186	2898530	00	2898186	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
ICBG5|ICBG5_0002727	hypothetical protein	2898737	2899387	00	2898737	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
ICBG5|ICBG5_0002728	putative transcriptional regulator NrdR	2899853	2900209	00	2899853	1	contig.1	cds	TIGR00244	94.5	K07738	158.6	-	0.0	-	0.0	-	0.0	-	0.0	ATP-cone	54.2	actNOG.ENOG4100H7F.meta_raw	204.8
ICBG5|ICBG5_0002729	ribonucleoside-diphosphate reductase, adenosylcobalamin-dependent	2900377	2903256	00	2900377	1	contig.1	cds	TIGR02504	609.0	K00525	778.2	-	0.0	-	0.0	-	0.0	-	0.0	Ribonuc_red_2_N,Ribonuc_red_lgC	71.9,470.7	actNOG.ENOG4100CDG.meta_raw	1108.5
ICBG5|ICBG5_0002730	hypothetical protein	2903363	2904004	00	2903363	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
ICBG5|ICBG5_0002731	haloalkane dehalogenase	2904143	2905135	00	2904143	-1	contig.1	cds	-	0.0	K01563	113.0	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_1	108.1	actNOG.ENOG4100C2M.meta_raw	485.9
ICBG5|ICBG5_0002732	7,8-dihydro-8-oxoguanine triphosphatase	2905244	2905714	00	2905244	1	contig.1	cds	-	0.0	K03574	43.3	-	0.0	-	0.0	-	0.0	-	0.0	NUDIX	69.5	actNOG.ENOG4100KYJ.meta_raw	229.9
ICBG5|ICBG5_0002733	hypothetical protein	2905722	2905958	00	2905722	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
ICBG5|ICBG5_0002734	biotin synthesis protein BioC	2905978	2906745	00	2905978	-1	contig.1	cds	-	0.0	K02169	49.4	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_11	57.7	actNOG.ENOG4100Q6Z.meta_raw	136.9
ICBG5|ICBG5_0002735	DNA binding domain, excisionase family	2906755	2906967	00	2906755	-1	contig.1	cds	TIGR01764	66.8	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_17	58.3	actNOG.ENOG4100QBN.meta_raw	102.1
ICBG5|ICBG5_0002736	hypothetical protein	2907189	2907875	00	2907189	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Transglut_core	47.4	actNOG.ENOG4100W6C.meta_raw	331.8
ICBG5|ICBG5_0002737	hydroxyacylglutathione hydrolase	2907902	2908975	00	2907902	1	contig.1	cds	-	0.0	K01069	59.6	-	0.0	-	0.0	-	0.0	-	0.0	Lactamase_B	75.9	actNOG.ENOG4100DD0.meta_raw	391.3
ICBG5|ICBG5_0002738	hypothetical protein	2909203	2909694	00	2909203	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF3145	235.5	actNOG.ENOG4100JI9.meta_raw	251.8
ICBG5|ICBG5_0002739	hypothetical protein	2909741	2910286	00	2909741	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100Q61.meta_raw	150.1
ICBG5|ICBG5_0002740	putative beta-ketoacyl-acyl-carrier-protein synthase II	2910359	2911606	00	2910359	-1	contig.1	cds	TIGR03150	476.5	K09458	544.7	-	0.0	-	0.0	-	0.0	t2fas	502.8	ketoacyl-synt,Ketoacyl-synt_C	176.3,98.9	actNOG.ENOG4100BNA.meta_raw	569.6
ICBG5|ICBG5_0002741	acyl carrier protein	2911647	2911889	00	2911647	-1	contig.1	cds	TIGR00517	72.7	-	0.0	-	0.0	-	0.0	-	0.0	PP-binding	59.3	PP-binding	59.2	actNOG.ENOG4100Q3F.meta_raw	130.2
ICBG5|ICBG5_0002742	3-oxoacyl-(acyl-carrier-protein) synthase III	2911956	2912936	00	2911956	-1	contig.1	cds	TIGR00747	335.1	K00626	53.5	-	0.0	-	0.0	-	0.0	fabH	342.2	ACP_syn_III,ACP_syn_III_C	99.0,100.3	actNOG.ENOG4100BJ8.meta_raw	444.6
ICBG5|ICBG5_0002743	antiSMASH PKS_AT domain protein	2912942	2913865	00	2912942	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PKS_AT	141.4	Acyl_transf_1	73.2	actNOG.ENOG4100DFR.meta_raw	336.4
ICBG5|ICBG5_0002744	carbohydrate diacid regulator	2914028	2915362	00	2914028	-1	contig.1	cds	-	0.0	K02647	63.1	-	0.0	-	0.0	-	0.0	-	0.0	HTH_30	70.5	actNOG.ENOG4100BTM.meta_raw	527.6
ICBG5|ICBG5_0002745	hypothetical protein	2915372	2916154	00	2915372	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Pirin	94.2	actNOG.ENOG4100EIZ.meta_raw	274.3
ICBG5|ICBG5_0002746	hypothetical protein	2916218	2916421	00	2916218	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CSD	104.9	actNOG.ENOG4100Q2U.meta_raw	129.5
ICBG5|ICBG5_0002747	pyruvate dehydrogenase E1 component, homodimeric type	2916657	2919437	00	2916657	-1	contig.1	cds	TIGR00759	1421.5	K00163	1372.7	-	0.0	-	0.0	-	0.0	-	0.0	Transketolase_N	33.8	actNOG.ENOG4100DQW.meta_raw	1693.5
ICBG5|ICBG5_0002748	hypothetical protein	2919821	2920285	00	2919821	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF3052	186.8	actNOG.ENOG4100JW8.meta_raw	218.9
ICBG5|ICBG5_0002749	hypothetical protein	2920303	2920743	00	2920303	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	AhpC-TSA	95.6	actNOG.ENOG4100IFM.meta_raw	196.2
ICBG5|ICBG5_0002750	hypothetical protein	2921180	2921335	00	2921180	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
ICBG5|ICBG5_0002751	hypothetical protein	2921455	2921751	00	2921455	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	AsnC_trans_reg	50.8	actNOG.ENOG4100KF6.meta_raw	93.6
ICBG5|ICBG5_0002752	(R,R)-butanediol dehydrogenase / diacetyl reductase	2922129	2922902	00	2922129	-1	contig.1	cds	-	0.0	K03366	207.9	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	200.5	actNOG.ENOG4100N1U.meta_raw	275.1
ICBG5|ICBG5_0002753	haloalkane dehalogenase	2923036	2923923	00	2923036	1	contig.1	cds	-	0.0	K01563	114.4	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_1	92.4	actNOG.ENOG4100M0I.meta_raw	341.7
ICBG5|ICBG5_0002754	acetoacetyl-CoA reductase	2923920	2924714	00	2923920	1	contig.1	cds	-	0.0	K00023	141.1	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	149.9	actNOG.ENOG4100HDV.meta_raw	282.1
ICBG5|ICBG5_0002755	putative transcriptional regulator	2924773	2925495	00	2924773	-1	contig.1	cds	-	0.0	K07729	35.4	-	0.0	-	0.0	-	0.0	-	0.0	HTH_31,Cupin_2	47.8,39.1	actNOG.ENOG4100PXU.meta_raw	210.9
ICBG5|ICBG5_0002756	SDR family mycofactocin-dependent oxidoreductase	2925557	2926384	00	2925557	-1	contig.1	cds	TIGR03971	366.7	K03366	184.0	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	171.2	actNOG.ENOG4100GHK.meta_raw	350.1
ICBG5|ICBG5_0002757	MFS transporter, sugar porter (SP) family	2926390	2927784	00	2926390	-1	contig.1	cds	TIGR00879	358.1	K08369	212.6	-	0.0	-	0.0	-	0.0	-	0.0	Sugar_tr	364.2	actNOG.ENOG4100CQ8.meta_raw	485.0
ICBG5|ICBG5_0002758	glyoxylase I family protein	2927787	2928263	00	2927787	-1	contig.1	cds	-	0.0	K08234	86.0	-	0.0	-	0.0	-	0.0	-	0.0	Glyoxalase	71.7	actNOG.ENOG4100PDR.meta_raw	78.1
ICBG5|ICBG5_0002759	hypothetical protein	2928415	2928813	00	2928415	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF4440	65.2	actNOG.ENOG410109W.meta_raw	100.0
ICBG5|ICBG5_0002760	3-oxoacid CoA-transferase, A subunit	2928846	2929613	00	2928846	1	contig.1	cds	TIGR02429	239.5	K01028	321.1	-	0.0	-	0.0	-	0.0	-	0.0	CoA_trans	230.2	actNOG.ENOG4100BH0.meta_raw	417.9
ICBG5|ICBG5_0002761	3-oxoacid CoA-transferase, B subunit	2929615	2930250	00	2929615	1	contig.1	cds	TIGR02428	298.2	K01029	330.1	-	0.0	-	0.0	-	0.0	-	0.0	CoA_trans	128.9	actNOG.ENOG41014P6.meta_raw	350.0
ICBG5|ICBG5_0002762	hypothetical protein	2930264	2931127	00	2930264	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Dioxygenase_N,Dioxygenase_C	94.2,153.3	actNOG.ENOG4100UT5.meta_raw	457.6
ICBG5|ICBG5_0002763	acetaldehyde dehydrogenase / alcohol dehydrogenase	2931124	2932185	00	2931124	1	contig.1	cds	-	0.0	K04072	75.6	-	0.0	-	0.0	-	0.0	-	0.0	Fe-ADH	248.1	actNOG.ENOG4100HVN.meta_raw	484.9
ICBG5|ICBG5_0002764	acetyl-CoA acetyltransferases	2932178	2933386	00	2932178	1	contig.1	cds	TIGR01930	433.1	K00626	457.1	-	0.0	-	0.0	-	0.0	-	0.0	Thiolase_N,Thiolase_C	222.6,142.0	actNOG.ENOG4100BPS.meta_raw	510.5
ICBG5|ICBG5_0002765	hypothetical protein	2933383	2933742	00	2933383	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF4440	69.2	actNOG.ENOG410109W.meta_raw	82.3
ICBG5|ICBG5_0002766	putative 2-desacetyl-2-hydroxyethyl bacteriochlorophyllide A dehydrogenase	2933753	2934754	00	2933753	1	contig.1	cds	TIGR01202	51.3	K13953	252.4	-	0.0	-	0.0	-	0.0	-	0.0	ADH_N,ADH_zinc_N	87.7,93.4	actNOG.ENOG4100DFA.meta_raw	230.8
ICBG5|ICBG5_0002767	SDR family mycofactocin-dependent oxidoreductase	2934789	2935634	00	2934789	1	contig.1	cds	TIGR03971	373.1	K03366	182.2	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	148.7	actNOG.ENOG4100GHK.meta_raw	402.8
ICBG5|ICBG5_0002768	TetR/AcrR family transcriptional regulator, acrAB operon repressor	2936659	2937240	00	2936659	-1	contig.1	cds	-	0.0	K03577	29.1	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N,TetR_C_11	38.8,91.4	actNOG.ENOG4100JXI.meta_raw	184.6
ICBG5|ICBG5_0002769	hypothetical protein	2937379	2937726	00	2937379	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DoxX_2	70.0	actNOG.ENOG4100SS4.meta_raw	162.1
ICBG5|ICBG5_0002770	hypothetical protein	2938189	2938797	00	2938189	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF3159	78.5	actNOG.ENOG4100KM3.meta_raw	88.0
ICBG5|ICBG5_0002771	K07045 family protein	2938794	2939750	00	2938794	1	contig.1	cds	-	0.0	K07045	73.5	-	0.0	-	0.0	-	0.0	-	0.0	Amidohydro_2	94.8	actNOG.ENOG4100J4B.meta_raw	331.0
ICBG5|ICBG5_0002772	ribonuclease Z	2939740	2940786	00	2939740	1	contig.1	cds	-	0.0	K00784	131.5	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100MKM.meta_raw	352.7
ICBG5|ICBG5_0002773	biphenyl-2,3-diol 1,2-dioxygenase	2940783	2941940	00	2940783	1	contig.1	cds	-	0.0	K00462	63.9	-	0.0	-	0.0	-	0.0	-	0.0	Glyoxalase	37.0	actNOG.ENOG4100DCB.meta_raw	538.5
ICBG5|ICBG5_0002774	fumarylacetoacetase	2941937	2942896	00	2941937	1	contig.1	cds	-	0.0	K01555	43.6	-	0.0	-	0.0	-	0.0	-	0.0	FAA_hydrolase	169.9	actNOG.ENOG4100DZH.meta_raw	505.2
ICBG5|ICBG5_0002775	salicylate hydroxylase	2942893	2944434	00	2942893	1	contig.1	cds	-	0.0	K00480	129.9	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_3	228.8	actNOG.ENOG4100F4W.meta_raw	620.9
ICBG5|ICBG5_0002776	enoyl-CoA hydratase	2944431	2945402	00	2944431	1	contig.1	cds	-	0.0	K01692	150.9	-	0.0	-	0.0	-	0.0	-	0.0	ECH_1	95.4	actNOG.ENOG4100PVJ.meta_raw	207.6
ICBG5|ICBG5_0002777	hypothetical protein	2945461	2946783	00	2945461	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Lactamase_B,Alkyl_sulf_dimr	54.0,90.4	actNOG.ENOG4100CQY.meta_raw	197.8
ICBG5|ICBG5_0002778	hypothetical protein	2946780	2947736	00	2946780	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PrsW-protease	86.0	actNOG.ENOG4100JRC.meta_raw	299.0
ICBG5|ICBG5_0002779	methyltransferase, TIGR00027 family	2947733	2948608	00	2947733	1	contig.1	cds	TIGR00027	200.7	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	LCM	147.4	actNOG.ENOG4100J6I.meta_raw	227.1
ICBG5|ICBG5_0002780	LysR family transcriptional regulator, positive regulator for ilvC	2948795	2949733	00	2948795	-1	contig.1	cds	-	0.0	K02521	92.6	-	0.0	-	0.0	-	0.0	-	0.0	HTH_1,LysR_substrate	74.8,121.4	actNOG.ENOG41013I8.meta_raw	388.6
ICBG5|ICBG5_0002781	alkanesulfonate monooxygenase	2949831	2950982	00	2949831	1	contig.1	cds	-	0.0	K04091	222.0	-	0.0	-	0.0	-	0.0	A-OX	62.4	Bac_luciferase	234.9	actNOG.ENOG4100E67.meta_raw	357.0
ICBG5|ICBG5_0002782	5-carboxymethyl-2-hydroxymuconate isomerase	2950979	2951833	00	2950979	1	contig.1	cds	-	0.0	K01826	50.8	-	0.0	-	0.0	-	0.0	-	0.0	DUF2437,FAA_hydrolase	27.3,197.0	actNOG.ENOG4100CE0.meta_raw	249.1
ICBG5|ICBG5_0002783	hypothetical protein	2951830	2952762	00	2951830	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	OCD_Mu_crystall	135.6	actNOG.ENOG4100NKS.meta_raw	210.7
ICBG5|ICBG5_0002784	4-hydroxy-tetrahydrodipicolinate synthase	2952759	2953679	00	2952759	1	contig.1	cds	TIGR00674	264.6	K01714	330.9	-	0.0	-	0.0	-	0.0	-	0.0	DHDPS	281.8	actNOG.ENOG4100BQN.meta_raw	447.3
ICBG5|ICBG5_0002785	FMN-dependent oxidoreductase, nitrilotriacetate monooxygenase family	2953712	2955112	00	2953712	1	contig.1	cds	TIGR03860	469.6	K04091	214.0	-	0.0	-	0.0	-	0.0	-	0.0	Bac_luciferase	175.3	actNOG.ENOG4100DNK.meta_raw	588.3
ICBG5|ICBG5_0002786	hypothetical protein	2955157	2955639	00	2955157	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
ICBG5|ICBG5_0002787	hypothetical protein	2955636	2956136	00	2955636	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Flavin_Reduct	96.2	actNOG.ENOG4100N25.meta_raw	200.0
ICBG5|ICBG5_0002788	hypothetical protein	2956133	2957272	00	2956133	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Cupin_2,Cupin_2	26.1,27.0	actNOG.ENOG4100CAR.meta_raw	46.6
ICBG5|ICBG5_0002789	putative succinate-semialdehyde dehydrogenase	2957269	2958735	00	2957269	1	contig.1	cds	TIGR01780	501.6	K00135	570.1	-	0.0	-	0.0	-	0.0	-	0.0	Aldedh	495.8	actNOG.ENOG4100H4N.meta_raw	553.1
ICBG5|ICBG5_0002790	hypothetical protein	2958970	2959359	00	2958970	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF4870	89.9	actNOG.ENOG4100QNX.meta_raw	117.4
ICBG5|ICBG5_0002791	hypothetical protein	2959480	2959692	00	2959480	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
ICBG5|ICBG5_0002792	K07065 family protein	2959689	2960108	00	2959689	1	contig.1	cds	-	0.0	K07065	97.3	-	0.0	-	0.0	-	0.0	-	0.0	PIN	47.2	actNOG.ENOG4100STA.meta_raw	138.8
ICBG5|ICBG5_0002793	hypothetical protein	2960159	2960410	00	2960159	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
ICBG5|ICBG5_0002794	hypothetical protein	2960453	2960659	00	2960453	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100RVX.meta_raw	125.0
ICBG5|ICBG5_0002795	conserved hypothetical integral membrane protein TIGR02206	2960776	2961483	00	2960776	-1	contig.1	cds	TIGR02206	212.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Intg_mem_TP0381	186.6	actNOG.ENOG4100JI3.meta_raw	297.5
ICBG5|ICBG5_0002796	hypothetical protein	2961702	2962112	00	2961702	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4101280.meta_raw	29.6
ICBG5|ICBG5_0002797	K07045 family protein	2962105	2962989	00	2962105	1	contig.1	cds	-	0.0	K07045	29.1	-	0.0	-	0.0	-	0.0	-	0.0	Amidohydro_2	117.2	actNOG.ENOG4100PUJ.meta_raw	261.8
ICBG5|ICBG5_0002798	MFS transporter, proline/betaine transporter	2962986	2964326	00	2962986	1	contig.1	cds	-	0.0	K03762	261.9	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	92.5	actNOG.ENOG4100C6Q.meta_raw	245.9
ICBG5|ICBG5_0002799	LysR family transcriptional activator, hca operon	2964328	2965230	00	2964328	-1	contig.1	cds	-	0.0	K05817	154.7	-	0.0	-	0.0	-	0.0	-	0.0	HTH_1,LysR_substrate	72.2,86.0	actNOG.ENOG4100GNC.meta_raw	227.0
ICBG5|ICBG5_0002800	putative 2,4-dihydroxyhept-2-ene-1,7-dioic acid aldolase	2965288	2966199	00	2965288	1	contig.1	cds	TIGR02313	373.5	K01714	350.6	-	0.0	-	0.0	-	0.0	-	0.0	DHDPS	282.2	actNOG.ENOG4100BQN.meta_raw	370.6
ICBG5|ICBG5_0002801	regulator of ribonuclease activity A	2966196	2966918	00	2966196	1	contig.1	cds	-	0.0	K02553	49.1	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_6	91.0	actNOG.ENOG4100CHI.meta_raw	196.5
ICBG5|ICBG5_0002802	hypothetical protein	2966915	2968066	00	2966915	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CoA_transf_3	394.1	actNOG.ENOG4100BDQ.meta_raw	522.7
