LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
ICBG8|ICBG8_0003010	GntR family transcriptional regulator, uxuAB operon repressor	3217607	3218326	00	3217607	1	contig.1	cds	-	0.0	K13637	99.5	-	0.0	-	0.0	-	0.0	-	0.0	GntR,FCD	61.9,70.5	actNOG.ENOG4100IT4.meta_raw	287.3
ICBG8|ICBG8_0003011	MFS transporter, shikimate and dehydroshikimate	3218353	3219669	00	3218353	-1	contig.1	cds	-	0.0	K08172	403.1	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	98.4	actNOG.ENOG4100BEI.meta_raw	492.1
ICBG8|ICBG8_0003012	amidase, hydantoinase/carbamoylase family	3219858	3221132	00	3219858	1	contig.1	cds	TIGR01879	272.4	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Peptidase_M20	80.2	actNOG.ENOG4100F1P.meta_raw	531.3
ICBG8|ICBG8_0003013	carbohydrate diacid regulator	3221145	3222263	00	3221145	1	contig.1	cds	-	0.0	K02647	35.7	-	0.0	-	0.0	-	0.0	-	0.0	HTH_30	53.8	actNOG.ENOG4100H3V.meta_raw	304.3
ICBG8|ICBG8_0003014	TetR/AcrR family transcriptional regulator, acrAB operon repressor	3222252	3222836	00	3222252	-1	contig.1	cds	-	0.0	K03577	38.6	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	48.0	actNOG.ENOG4100WGE.meta_raw	259.7
ICBG8|ICBG8_0003015	acyl-CoA dehydrogenase	3222939	3224120	00	3222939	1	contig.1	cds	-	0.0	K00249	359.8	-	0.0	-	0.0	-	0.0	-	0.0	Acyl-CoA_dh_N,Acyl-CoA_dh_M,Acyl-CoA_dh_1	53.6,67.9,116.7	actNOG.ENOG4100DJX.meta_raw	719.5
ICBG8|ICBG8_0003016	K06979 family protein	3224117	3225127	00	3224117	1	contig.1	cds	-	0.0	K06979	257.3	-	0.0	-	0.0	-	0.0	-	0.0	APH	134.8	actNOG.ENOG4100H16.meta_raw	441.6
ICBG8|ICBG8_0003017	2,5-diketo-D-gluconate reductase	3226146	3227108	00	3226146	-1	contig.1	cds	-	0.0	K05885	313.7	-	0.0	-	0.0	-	0.0	-	0.0	Aldo_ket_red	145.3	actNOG.ENOG4100CJT.meta_raw	335.6
ICBG8|ICBG8_0003018	hypothetical protein	3227083	3227514	00	3227083	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CBS	25.9	actNOG.ENOG4100KHN.meta_raw	27.4
ICBG8|ICBG8_0003019	4-carboxymuconolactone decarboxylase	3227580	3228200	00	3227580	-1	contig.1	cds	-	0.0	K01607	28.5	-	0.0	-	0.0	-	0.0	-	0.0	CMD	40.8	actNOG.ENOG4100RXR.meta_raw	151.4
ICBG8|ICBG8_0003020	hypothetical protein	3228241	3228777	00	3228241	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MarR	40.7	actNOG.ENOG4100MI1.meta_raw	206.3
ICBG8|ICBG8_0003021	SubclassB1 family protein	3228868	3229830	00	3228868	1	contig.1	cds	-	0.0	-	0.0	SubclassB1	50.1	-	0.0	-	0.0	-	0.0	Lactamase_B	46.0	actNOG.ENOG4100CQY.meta_raw	511.0
ICBG8|ICBG8_0003022	2-octaprenyl-6-methoxyphenol hydroxylase	3229833	3231527	00	3229833	1	contig.1	cds	-	0.0	K03185	52.5	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_3	167.8	actNOG.ENOG4100DHW.meta_raw	598.6
ICBG8|ICBG8_0003023	hypothetical protein	3231502	3232701	00	3231502	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HgmA	54.4	actNOG.ENOG4100BG3.meta_raw	774.1
ICBG8|ICBG8_0003024	glutamate dehydrogenase (NAD(P)+)	3232853	3233914	00	3232853	1	contig.1	cds	-	0.0	K00261	131.4	-	0.0	-	0.0	-	0.0	-	0.0	ELFV_dehydrog_N,ELFV_dehydrog,ELFV_dehydrog	49.5,25.8,46.2	actNOG.ENOG4100BV5.meta_raw	340.0
ICBG8|ICBG8_0003025	4-hydroxyphenylpyruvate dioxygenase	3233911	3235107	00	3233911	1	contig.1	cds	TIGR01263	417.3	K05606	43.0	-	0.0	-	0.0	-	0.0	-	0.0	Glyoxalase_4,Glyoxalase	36.0,54.9	actNOG.ENOG4100E1K.meta_raw	747.1
ICBG8|ICBG8_0003026	aspartyl-tRNA(Asn)/glutamyl-tRNA (Gln) amidotransferase subunit A	3235110	3236507	00	3235110	-1	contig.1	cds	-	0.0	K02433	262.6	-	0.0	-	0.0	-	0.0	-	0.0	Amidase	273.3	actNOG.ENOG4100DR1.meta_raw	503.8
ICBG8|ICBG8_0003027	hypothetical protein	3236593	3237339	00	3236593	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
ICBG8|ICBG8_0003028	hypothetical protein	3237538	3238158	00	3237538	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	SNARE_assoc	39.1	actNOG.ENOG4100IIT.meta_raw	57.6
ICBG8|ICBG8_0003029	hypothetical protein	3238379	3238519	00	3238379	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
ICBG8|ICBG8_0003030	transcriptional activator for dhaKLM operon	3238532	3239926	00	3238532	-1	contig.1	cds	-	0.0	K05880	49.9	-	0.0	-	0.0	-	0.0	-	0.0	HTH_8	33.1	actNOG.ENOG4100FBS.meta_raw	635.8
ICBG8|ICBG8_0003031	K07045 family protein	3240129	3241142	00	3240129	1	contig.1	cds	-	0.0	K07045	98.3	-	0.0	-	0.0	-	0.0	-	0.0	Amidohydro_2	141.1	actNOG.ENOG4100BYZ.meta_raw	523.4
ICBG8|ICBG8_0003032	hypothetical protein	3241142	3241870	00	3241142	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF59	50.9	actNOG.ENOG4100HUJ.meta_raw	341.2
ICBG8|ICBG8_0003033	alcohol dehydrogenase, propanol-preferring	3241867	3242892	00	3241867	1	contig.1	cds	-	0.0	K13953	328.5	-	0.0	-	0.0	-	0.0	-	0.0	ADH_N,ADH_zinc_N	110.5,74.6	actNOG.ENOG4100BS3.meta_raw	452.6
ICBG8|ICBG8_0003034	glycerol dehydrogenase	3242961	3244106	00	3242961	-1	contig.1	cds	-	0.0	K00005	458.2	-	0.0	-	0.0	-	0.0	-	0.0	Fe-ADH	215.3	actNOG.ENOG4100G9I.meta_raw	513.6
ICBG8|ICBG8_0003035	hypothetical protein	3244189	3244662	00	3244189	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MarR_2	48.2	actNOG.ENOG4100MYK.meta_raw	195.8
ICBG8|ICBG8_0003036	putative luciferase-like monooxygenase, FMN-dependent, CE1758 family	3244754	3245851	00	3244754	1	contig.1	cds	TIGR04036	709.4	K04091	36.3	-	0.0	-	0.0	-	0.0	A-OX	63.3	Bac_luciferase	200.0	actNOG.ENOG4100BR3.meta_raw	740.4
ICBG8|ICBG8_0003037	glyoxylase I family protein	3245972	3246466	00	3245972	1	contig.1	cds	-	0.0	K08234	88.8	-	0.0	-	0.0	-	0.0	-	0.0	Glyoxalase	47.8	actNOG.ENOG4100J6M.meta_raw	258.4
ICBG8|ICBG8_0003038	hypothetical protein	3246476	3247060	00	3246476	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100RUR.meta_raw	116.5
ICBG8|ICBG8_0003039	def peptide deformylase	3247170	3248012	00	3247170	1	contig.1	cds	-	0.0	K06889	29.7	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_1	43.9	actNOG.ENOG4100EQZ.meta_raw	298.5
ICBG8|ICBG8_0003040	uncharacterized Actinobacterial protein TIGR03083	3248053	3248709	00	3248053	-1	contig.1	cds	TIGR03083	96.6	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MDMPI_N	44.1	actNOG.ENOG4100KNF.meta_raw	204.8
ICBG8|ICBG8_0003041	hypothetical protein	3248782	3249903	00	3248782	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
ICBG8|ICBG8_0003042	UDP-glucose 4-epimerase	3250036	3251010	00	3250036	-1	contig.1	cds	-	0.0	K01784	107.7	-	0.0	-	0.0	-	0.0	-	0.0	Epimerase	87.9	actNOG.ENOG4100CZ4.meta_raw	211.1
ICBG8|ICBG8_0003043	hypothetical protein	3251029	3252822	00	3251029	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Carn_acyltransf	456.8	actNOG.ENOG4100DTI.meta_raw	852.6
ICBG8|ICBG8_0003044	hypothetical protein	3252822	3253691	00	3252822	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100DJB.meta_raw	444.7
ICBG8|ICBG8_0003045	twin arginine-targeting protein translocase, TatA/E family	3253907	3254134	00	3253907	1	contig.1	cds	TIGR01411	64.8	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MttA_Hcf106	59.1	actNOG.ENOG4100S8Q.meta_raw	89.3
ICBG8|ICBG8_0003046	acetoacetyl-CoA reductase	3254142	3254882	00	3254142	1	contig.1	cds	-	0.0	K00023	163.1	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	164.6	actNOG.ENOG4100I64.meta_raw	314.6
ICBG8|ICBG8_0003047	hypothetical protein	3254934	3255233	00	3254934	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
ICBG8|ICBG8_0003048	diaminobutyrate acetyltransferase	3255560	3256144	00	3255560	1	contig.1	cds	TIGR02406	169.0	K00657	26.7	-	0.0	-	0.0	-	0.0	-	0.0	Acetyltransf_1	44.2	actNOG.ENOG4100KG8.meta_raw	226.3
ICBG8|ICBG8_0003049	diaminobutyrate--2-oxoglutarate aminotransferase	3256145	3257398	00	3256145	1	contig.1	cds	TIGR02407	638.1	K00819	212.6	-	0.0	-	0.0	-	0.0	-	0.0	Aminotran_3	231.1	actNOG.ENOG41014ZW.meta_raw	659.1
ICBG8|ICBG8_0003050	antiSMASH ectoine_synt domain protein	3257406	3257801	00	3257406	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	ectoine_synt	169.6	Ectoine_synth	181.9	actNOG.ENOG4100JGY.meta_raw	219.0
ICBG8|ICBG8_0003051	ectoine hydroxylase	3257939	3258865	00	3257939	1	contig.1	cds	TIGR02408	443.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PhyH	117.2	actNOG.ENOG4100DG4.meta_raw	471.5
ICBG8|ICBG8_0003052	acyl-CoA thioesterase I	3258965	3259756	00	3258965	-1	contig.1	cds	-	0.0	K10804	26.7	-	0.0	CE3	21.9	-	0.0	-	0.0	Lipase_GDSL_2	86.1	actNOG.ENOG4100DDI.meta_raw	341.5
ICBG8|ICBG8_0003053	hypothetical protein	3259910	3260605	00	3259910	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF3159	160.8	actNOG.ENOG4100JJ3.meta_raw	258.7
ICBG8|ICBG8_0003054	hypothetical protein	3260738	3261994	00	3260738	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100TBR.meta_raw	87.4
ICBG8|ICBG8_0003055	thiamine-phosphate diphosphorylase	3262065	3262856	00	3262065	-1	contig.1	cds	TIGR00693	203.3	K00788	267.8	-	0.0	-	0.0	-	0.0	-	0.0	TMP-TENI	177.6	actNOG.ENOG4100CR1.meta_raw	344.9
ICBG8|ICBG8_0003056	glycine oxidase ThiO	3262886	3264034	00	3262886	1	contig.1	cds	TIGR02352	333.4	K03149	157.2	-	0.0	-	0.0	-	0.0	-	0.0	DAO	195.2	actNOG.ENOG4100EAA.meta_raw	446.8
ICBG8|ICBG8_0003057	thiamine biosynthesis protein ThiS	3264037	3264237	00	3264037	1	contig.1	cds	TIGR01683	58.5	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	ThiS	41.7	actNOG.ENOG410139Q.meta_raw	75.1
ICBG8|ICBG8_0003058	thiamine biosynthesis ThiG	3264240	3264986	00	3264240	1	contig.1	cds	-	0.0	K03149	429.0	-	0.0	-	0.0	-	0.0	-	0.0	ThiG	356.9	actNOG.ENOG4100CAM.meta_raw	430.3
ICBG8|ICBG8_0003059	hypothetical protein	3265011	3265661	00	3265011	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG41013JK.meta_raw	189.0
ICBG8|ICBG8_0003060	trans-aconitate 2-methyltransferase	3265678	3266490	00	3265678	1	contig.1	cds	-	0.0	K00598	41.8	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_25	44.8	actNOG.ENOG4100HFZ.meta_raw	375.3
ICBG8|ICBG8_0003061	two-component response regulator, fimbrial Z protein FimZ	3266509	3267219	00	3266509	-1	contig.1	cds	-	0.0	K07688	133.5	-	0.0	-	0.0	-	0.0	-	0.0	Response_reg,GerE	81.5,70.2	actNOG.ENOG4100I0I.meta_raw	339.1
ICBG8|ICBG8_0003062	hypothetical protein	3267216	3268598	00	3267216	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	GAF_3,HisKA_3	32.5,47.1	actNOG.ENOG4100C1X.meta_raw	570.6
ICBG8|ICBG8_0003063	acetaldehyde dehydrogenase / alcohol dehydrogenase	3268609	3269895	00	3268609	-1	contig.1	cds	-	0.0	K04072	255.1	-	0.0	-	0.0	-	0.0	-	0.0	Fe-ADH	373.6	actNOG.ENOG4100D8S.meta_raw	463.8
ICBG8|ICBG8_0003064	hypothetical protein	3270073	3271188	00	3270073	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	XdhC_CoxI,XdhC_CoxI,XdhC_C	79.9,56.2,140.6	actNOG.ENOG4100CQV.meta_raw	609.6
ICBG8|ICBG8_0003065	K07161 family protein	3271181	3272311	00	3271181	-1	contig.1	cds	-	0.0	K07161	342.9	-	0.0	-	0.0	-	0.0	-	0.0	VWA_CoxE	190.5	actNOG.ENOG4100DQ0.meta_raw	518.2
ICBG8|ICBG8_0003066	hypothetical protein	3272316	3273233	00	3272316	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	AAA_5	44.3	actNOG.ENOG4100CGR.meta_raw	484.1
ICBG8|ICBG8_0003067	hypothetical protein	3273774	3274340	00	3273774	1	contig.1	cds	-	0.0	-	0.0	-	0.0	CBM50	43.8	-	0.0	-	0.0	Transglycosylas,LysM	113.2,48.3	actNOG.ENOG4100NA4.meta_raw	204.0
ICBG8|ICBG8_0003068	hypothetical protein	3274466	3274900	00	3274466	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MoaE	113.1	actNOG.ENOG4100MZ8.meta_raw	202.0
ICBG8|ICBG8_0003069	molybdenum cofactor synthesis domain	3274897	3275400	00	3274897	-1	contig.1	cds	TIGR00177	106.8	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MoCF_biosynth	100.4	actNOG.ENOG4100K8H.meta_raw	274.2
ICBG8|ICBG8_0003070	molybdenum cofactor biosynthesis protein MoaC	3275397	3275894	00	3275397	-1	contig.1	cds	TIGR00581	190.6	K03637	262.8	-	0.0	-	0.0	-	0.0	-	0.0	MoaC	164.3	actNOG.ENOG4100IGS.meta_raw	299.0
ICBG8|ICBG8_0003071	hypothetical protein	3276338	3276943	00	3276338	1	contig.1	cds	-	0.0	-	0.0	-	0.0	CBM50	45.3	-	0.0	-	0.0	Transglycosylas,LysM	115.4,34.0	actNOG.ENOG4100NA4.meta_raw	211.2
ICBG8|ICBG8_0003072	hypothetical protein	3277046	3277651	00	3277046	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	NTP_transf_3	105.5	actNOG.ENOG4100NND.meta_raw	254.9
ICBG8|ICBG8_0003073	hypothetical protein	3277654	3277836	00	3277654	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100SE8.meta_raw	78.6
ICBG8|ICBG8_0003074	hypothetical protein	3277950	3280256	00	3277950	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Helicase_C_3	138.6	actNOG.ENOG4100EKG.meta_raw	839.3
ICBG8|ICBG8_0003075	hypothetical protein	3280253	3280804	00	3280253	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	ATP_bind_1	95.1	actNOG.ENOG4100ESA.meta_raw	332.4
ICBG8|ICBG8_0003076	hypothetical protein	3280851	3281510	00	3280851	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF742	103.2	actNOG.ENOG4100PTD.meta_raw	185.4
ICBG8|ICBG8_0003077	K07131 family protein	3281594	3282022	00	3281594	-1	contig.1	cds	-	0.0	K07131	130.6	-	0.0	-	0.0	-	0.0	-	0.0	Robl_LC7	83.1	actNOG.ENOG4100J7J.meta_raw	234.7
ICBG8|ICBG8_0003078	two-component sensor histidine kinase CreC	3282019	3286356	00	3282019	-1	contig.1	cds	-	0.0	K07641	35.2	-	0.0	-	0.0	-	0.0	-	0.0	NIT,HAMP,HATPase_c	85.1,40.6,29.8	actNOG.ENOG4100DGD.meta_raw	773.2
ICBG8|ICBG8_0003079	hypothetical protein	3286761	3288422	00	3286761	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Helicase_C_3,ResIII,ERCC3_RAD25_C	153.5,48.8,157.2	actNOG.ENOG4100CW2.meta_raw	1082.2
ICBG8|ICBG8_0003080	hypothetical protein	3288536	3288742	00	3288536	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
ICBG8|ICBG8_0003081	hypothetical protein	3288828	3289163	00	3288828	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PspC	61.2	actNOG.ENOG41011NT.meta_raw	80.4
ICBG8|ICBG8_0003082	TIGR03086 family protein	3289231	3289830	00	3289231	-1	contig.1	cds	TIGR03086	138.5	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MDMPI_N	36.8	actNOG.ENOG4100MKE.meta_raw	215.9
ICBG8|ICBG8_0003083	hypothetical protein	3289894	3290862	00	3289894	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_11,WYL	48.7,101.5	actNOG.ENOG4100F4Y.meta_raw	366.5
ICBG8|ICBG8_0003084	hypothetical protein	3291266	3291682	00	3291266	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
ICBG8|ICBG8_0003085	chaperonin GroL	3291759	3293387	00	3291759	-1	contig.1	cds	TIGR02348	825.9	K04077	850.0	-	0.0	-	0.0	-	0.0	-	0.0	Cpn60_TCP1	318.5	actNOG.ENOG4100BW6.meta_raw	967.6
ICBG8|ICBG8_0003086	molybdenum cofactor synthesis domain	3293604	3294842	00	3293604	1	contig.1	cds	TIGR00177	99.0	K03742	24.9	-	0.0	-	0.0	-	0.0	-	0.0	MoeA_N,MoCF_biosynth,MoeA_C	125.8,81.5,54.1	actNOG.ENOG4100CED.meta_raw	572.2
ICBG8|ICBG8_0003087	phosphatidylserine decarboxylase precursor-related protein	3295418	3296122	00	3295418	1	contig.1	cds	TIGR00164	151.9	K01613	212.1	-	0.0	-	0.0	-	0.0	-	0.0	PS_Dcarbxylase	97.8	actNOG.ENOG4100J4K.meta_raw	313.2
ICBG8|ICBG8_0003088	CDP-diacylglycerol--serine O-phosphatidyltransferase	3296124	3297131	00	3296124	1	contig.1	cds	TIGR00473	110.3	K00998	321.1	-	0.0	-	0.0	-	0.0	-	0.0	CDP-OH_P_transf	48.5	actNOG.ENOG4100CTG.meta_raw	368.2
ICBG8|ICBG8_0003089	transitional endoplasmic reticulum ATPase	3297178	3299625	00	3297178	1	contig.1	cds	-	0.0	K13525	780.8	-	0.0	-	0.0	-	0.0	-	0.0	CDC48_N,AAA,AAA	48.8,36.5,129.6	actNOG.ENOG4100CGM.meta_raw	1044.7
ICBG8|ICBG8_0003090	hypothetical protein	3299699	3300445	00	3299699	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	LytR_C	51.2	actNOG.ENOG4100NY6.meta_raw	165.6
ICBG8|ICBG8_0003091	hypothetical protein	3300494	3300808	00	3300494	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF3263	125.4	actNOG.ENOG4100MS4.meta_raw	152.1
ICBG8|ICBG8_0003092	peptide deformylase	3301022	3301603	00	3301022	1	contig.1	cds	TIGR00079	138.4	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Pep_deformylase	147.7	actNOG.ENOG4100HU0.meta_raw	286.9
ICBG8|ICBG8_0003093	hypothetical protein	3301703	3301972	00	3301703	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
ICBG8|ICBG8_0003094	two-component response regulator, fimbrial Z protein FimZ	3301980	3302621	00	3301980	-1	contig.1	cds	-	0.0	K07688	103.0	-	0.0	-	0.0	-	0.0	-	0.0	Response_reg,GerE	83.4,61.4	actNOG.ENOG4100CK2.meta_raw	331.7
ICBG8|ICBG8_0003095	hypothetical protein	3302618	3303814	00	3302618	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HisKA_3	55.0	actNOG.ENOG4100K6Y.meta_raw	309.1
ICBG8|ICBG8_0003096	hypothetical protein	3303892	3304050	00	3303892	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
ICBG8|ICBG8_0003097	ABC.CD.A putative ABC transport system ATP-binding protein	3304047	3304859	00	3304047	1	contig.1	cds	-	0.0	K02003	311.9	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	103.9	actNOG.ENOG4100CXG.meta_raw	400.7
ICBG8|ICBG8_0003098	ABC.CD.P putative ABC transport system permease protein	3304823	3306994	00	3304823	1	contig.1	cds	-	0.0	K02004	81.2	-	0.0	-	0.0	-	0.0	-	0.0	FtsX,FtsX	55.4,49.5	actNOG.ENOG4100DRR.meta_raw	330.0
ICBG8|ICBG8_0003099	deazaflavin-dependent oxidoreductase, nitroreductase family	3307107	3307571	00	3307107	-1	contig.1	cds	TIGR00026	122.9	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF385	152.7	actNOG.ENOG4100IJE.meta_raw	249.2
ICBG8|ICBG8_0003100	phosphomethylpyrimidine synthase	3307759	3309405	00	3307759	1	contig.1	cds	TIGR00190	688.5	K03147	972.8	-	0.0	-	0.0	-	0.0	-	0.0	ThiC-associated,ThiC_Rad_SAM	57.5,659.0	actNOG.ENOG4100CD0.meta_raw	961.9
ICBG8|ICBG8_0003101	hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase	3309620	3310474	00	3309620	1	contig.1	cds	TIGR00097	273.8	K00941	354.6	-	0.0	-	0.0	-	0.0	-	0.0	Phos_pyr_kin	278.5	actNOG.ENOG4100F8T.meta_raw	353.7
ICBG8|ICBG8_0003102	putative carbon-monoxide dehydrogenase, large subunit	3310715	3312985	00	3310715	1	contig.1	cds	TIGR02416	525.5	K00087	462.5	-	0.0	-	0.0	-	0.0	-	0.0	Ald_Xan_dh_C,Ald_Xan_dh_C2	92.4,530.7	actNOG.ENOG4100FMA.meta_raw	1249.0
ICBG8|ICBG8_0003103	hypothetical protein	3312982	3313533	00	3312982	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Fer2_2	91.4	actNOG.ENOG4100HFX.meta_raw	268.9
ICBG8|ICBG8_0003104	hypothetical protein	3313530	3314342	00	3313530	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_5,CO_deh_flav_C	169.4,47.7	actNOG.ENOG4100E6P.meta_raw	360.1
ICBG8|ICBG8_0003105	two-component response regulator, fimbrial Z protein FimZ	3314396	3315034	00	3314396	-1	contig.1	cds	-	0.0	K07688	105.8	-	0.0	-	0.0	-	0.0	-	0.0	Response_reg,GerE	84.2,53.4	actNOG.ENOG4100HKX.meta_raw	298.3
ICBG8|ICBG8_0003106	hypothetical protein	3315031	3316317	00	3315031	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HisKA_3	50.7	actNOG.ENOG4100D7J.meta_raw	357.8
ICBG8|ICBG8_0003107	hypothetical protein	3316429	3317028	00	3316429	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100N4V.meta_raw	219.4
ICBG8|ICBG8_0003108	uncharacterized protein	3317018	3318160	00	3317018	1	contig.1	cds	-	0.0	K07148	229.2	-	0.0	-	0.0	-	0.0	-	0.0	DUF418	86.3	actNOG.ENOG4100CSU.meta_raw	388.5
ICBG8|ICBG8_0003109	biotin synthesis protein BioC	3318114	3318824	00	3318114	-1	contig.1	cds	-	0.0	K02169	29.2	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_25	51.6	actNOG.ENOG4100F70.meta_raw	299.4
ICBG8|ICBG8_0003110	zinc-binding alcohol dehydrogenase family protein	3318971	3319966	00	3318971	1	contig.1	cds	TIGR02817	359.8	K00344	231.6	-	0.0	-	0.0	-	0.0	-	0.0	ADH_N,ADH_zinc_N_2	27.1,78.1	actNOG.ENOG4100D1X.meta_raw	449.6
ICBG8|ICBG8_0003111	K07161 family protein	3320010	3321551	00	3320010	-1	contig.1	cds	-	0.0	K07161	309.6	-	0.0	-	0.0	-	0.0	-	0.0	VWA_CoxE	113.5	actNOG.ENOG4100ENJ.meta_raw	813.8
ICBG8|ICBG8_0003112	MoxR-like ATPase	3321565	3322830	00	3321565	-1	contig.1	cds	-	0.0	K03924	12.2	-	0.0	-	0.0	-	0.0	-	0.0	AAA_5	43.1	actNOG.ENOG4100DAB.meta_raw	473.4
ICBG8|ICBG8_0003113	NDMA-dependent methanol dehydrogenase	3322965	3324257	00	3322965	-1	contig.1	cds	TIGR04266	677.6	K04072	164.4	-	0.0	-	0.0	-	0.0	-	0.0	Fe-ADH	345.9	actNOG.ENOG4100FDZ.meta_raw	890.4
ICBG8|ICBG8_0003114	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	3324884	3327187	00	3324884	1	contig.1	cds	TIGR01371	977.4	K00549	991.6	-	0.0	-	0.0	-	0.0	-	0.0	Meth_synt_1,Meth_synt_2	350.6,444.0	actNOG.ENOG4100C7D.meta_raw	1059.8
