LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
CLI4811|pBCI2-1_0007262	PFAM DDE_Tnp_1_4 domain protein	652707	653291	00	652707	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DDE_Tnp_1_4	63.6	actNOG.ENOG4100NQB.meta_raw	201.9
CLI4811|pBCI2-1_0007263	PadR family transcriptional regulator, regulatory protein PadR	653824	654465	00	653824	-1	contig.1	cds	-	0.0	K10947	32.1	-	0.0	-	0.0	-	0.0	-	0.0	PadR	48.4	actNOG.ENOG4100NFS.meta_raw	171.5
CLI4811|pBCI2-1_0007264	5-carboxymethyl-2-hydroxymuconate isomerase	654560	655429	00	654560	-1	contig.1	cds	-	0.0	K01826	27.0	-	0.0	-	0.0	-	0.0	-	0.0	FAA_hydrolase	165.5	actNOG.ENOG4100CJA.meta_raw	215.1
CLI4811|pBCI2-1_0007265	PFAM MR_MLE_C domain protein	655426	655623	00	655426	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MR_MLE_C	26.9	actNOG.ENOG4100KBK.meta_raw	30.8
CLI4811|pBCI2-1_0007266	PFAM MR_MLE_N-MR_MLE_C domain protein	655630	656586	00	655630	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MR_MLE_N,MR_MLE_C	45.6,143.9	actNOG.ENOG4100D9T.meta_raw	261.6
CLI4811|pBCI2-1_0007267	K00517 family protein	656861	658093	00	656861	1	contig.1	cds	-	0.0	K00517	270.1	-	0.0	-	0.0	-	0.0	-	0.0	p450	79.3	actNOG.ENOG4100DBB.meta_raw	350.9
CLI4811|pBCI2-1_0007268	putative gentisate 1,2-dioxygenase	658090	659082	00	658090	1	contig.1	cds	TIGR02272	254.4	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Cupin_2,Cupin_2	55.7,48.5	actNOG.ENOG4100IHQ.meta_raw	165.1
CLI4811|pBCI2-1_0007269	vanillate monooxygenase	659093	660055	00	659093	1	contig.1	cds	-	0.0	K03863	318.8	-	0.0	-	0.0	-	0.0	-	0.0	Fer2	41.7	actNOG.ENOG4101342.meta_raw	413.3
CLI4811|pBCI2-1_0007270	putative benzoate transport	660249	661553	00	660249	1	contig.1	cds	TIGR00895	314.0	K08195	324.2	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	126.0	actNOG.ENOG4100UH4.meta_raw	544.7
CLI4811|pBCI2-1_0007271	7,8-dihydro-8-oxoguanine triphosphatase	661955	662533	00	661955	-1	contig.1	cds	-	0.0	K03574	53.6	-	0.0	-	0.0	-	0.0	-	0.0	NUDIX	71.2	actNOG.ENOG410151E.meta_raw	282.5
CLI4811|pBCI2-1_0007272	hypothetical protein	662724	662900	00	662724	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007273	putative transposase	662960	663979	00	662960	1	contig.1	cds	-	0.0	K07497	77.4	-	0.0	-	0.0	-	0.0	-	0.0	HTH_32,rve	57.8,66.8	actNOG.ENOG4100EDG.meta_raw	168.5
CLI4811|pBCI2-1_0007274	hypothetical protein	664342	664527	00	664342	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100GUZ.meta_raw	77.4
CLI4811|pBCI2-1_0007275	PFAM DUF2236 domain protein	664810	665988	00	664810	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF2236	82.7	actNOG.ENOG4100MWE.meta_raw	317.2
CLI4811|pBCI2-1_0007276	PFAM DUF3159 domain protein	666846	667538	00	666846	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF3159	107.0	actNOG.ENOG4100HP5.meta_raw	144.8
CLI4811|pBCI2-1_0007277	PFAM HTH_31 domain protein	667738	668607	00	667738	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HTH_31	53.1	actNOG.ENOG4100CDP.meta_raw	451.7
CLI4811|pBCI2-1_0007278	PFAM Dabb domain protein	668604	669023	00	668604	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Dabb	39.8	actNOG.ENOG4100MKH.meta_raw	141.2
CLI4811|pBCI2-1_0007279	unspecific monooxygenase	669075	670268	00	669075	1	contig.1	cds	-	0.0	K00493	140.9	-	0.0	-	0.0	-	0.0	-	0.0	p450	77.6	actNOG.ENOG4100DBZ.meta_raw	470.0
CLI4811|pBCI2-1_0007280	K00517 family protein	670312	671592	00	670312	1	contig.1	cds	-	0.0	K00517	240.7	-	0.0	-	0.0	-	0.0	-	0.0	p450,p450	35.2,52.9	actNOG.ENOG4100CCC.meta_raw	448.3
CLI4811|pBCI2-1_0007281	transposase, IS30 family	671764	673044	00	671764	1	contig.1	cds	-	0.0	K07482	109.2	-	0.0	-	0.0	-	0.0	-	0.0	HTH_38,rve	67.7,30.5	actNOG.ENOG4100D4B.meta_raw	462.1
CLI4811|pBCI2-1_0007282	transposase	673203	674270	00	673203	1	contig.1	cds	-	0.0	K07486	130.2	-	0.0	-	0.0	-	0.0	-	0.0	DEDD_Tnp_IS110,Transposase_20	41.3,71.8	actNOG.ENOG4100MD1.meta_raw	354.3
CLI4811|pBCI2-1_0007283	putative transposase	675678	676724	00	675678	-1	contig.1	cds	-	0.0	K07497	71.3	-	0.0	-	0.0	-	0.0	-	0.0	LZ_Tnp_IS481,rve	56.8,136.7	actNOG.ENOG4100DMU.meta_raw	553.9
CLI4811|pBCI2-1_0007284	transposase	677120	678217	00	677120	-1	contig.1	cds	-	0.0	K07486	123.3	-	0.0	-	0.0	-	0.0	-	0.0	DEDD_Tnp_IS110,Transposase_20	51.1,51.4	actNOG.ENOG4100F4R.meta_raw	422.1
CLI4811|pBCI2-1_0007285	hypothetical protein	678352	678591	00	678352	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007286	TetR/AcrR family transcriptional regulator, acrAB operon repressor	678658	679293	00	678658	1	contig.1	cds	-	0.0	K03577	59.6	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N,TetR_C_6	45.4,58.4	actNOG.ENOG41012H9.meta_raw	210.5
CLI4811|pBCI2-1_0007287	(R,R)-butanediol dehydrogenase / diacetyl reductase	679307	680101	00	679307	-1	contig.1	cds	-	0.0	K03366	182.9	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	195.8	actNOG.ENOG4100G4X.meta_raw	239.7
CLI4811|pBCI2-1_0007288	glycine betaine/proline transport system substrate-binding protein	680159	681070	00	680159	-1	contig.1	cds	-	0.0	K02002	286.4	-	0.0	-	0.0	-	0.0	-	0.0	OpuAC	183.7	actNOG.ENOG4100E1X.meta_raw	387.6
CLI4811|pBCI2-1_0007289	glycine betaine/proline transport system substrate-binding protein	681108	682064	00	681108	-1	contig.1	cds	-	0.0	K02002	346.3	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_1	79.5	actNOG.ENOG4100BQW.meta_raw	456.1
CLI4811|pBCI2-1_0007290	glycine betaine/L-proline transport ATP binding subunit	682061	683320	00	682061	-1	contig.1	cds	TIGR01186	396.1	K02052	271.7	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	112.1	actNOG.ENOG41014PM.meta_raw	584.5
CLI4811|pBCI2-1_0007291	5-carboxymethyl-2-hydroxymuconate isomerase	683330	684253	00	683330	-1	contig.1	cds	-	0.0	K01826	49.9	-	0.0	-	0.0	-	0.0	-	0.0	FAA_hydrolase	235.6	actNOG.ENOG4100CJA.meta_raw	317.9
CLI4811|pBCI2-1_0007292	thiamine biosynthesis ThiG	684250	685386	00	684250	-1	contig.1	cds	-	0.0	K03149	32.6	-	0.0	-	0.0	-	0.0	-	0.0	DAO	110.0	actNOG.ENOG4100FDD.meta_raw	269.4
CLI4811|pBCI2-1_0007293	PFAM DHquinase_II domain protein	685452	685973	00	685452	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DHquinase_II	99.8	actNOG.ENOG4100KNQ.meta_raw	99.6
CLI4811|pBCI2-1_0007294	PFAM DDE_Tnp_1 domain protein	687120	688082	00	687120	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DDE_Tnp_1	34.9	actNOG.ENOG4100V02.meta_raw	333.9
CLI4811|pBCI2-1_0007295	PFAM DUF772 domain protein	688024	688488	00	688024	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF772	44.0	-	0.0
CLI4811|pBCI2-1_0007296	hypothetical protein	689036	690121	00	689036	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG41010BC.meta_raw	62.6
CLI4811|pBCI2-1_0007297	hypothetical protein	690546	690992	00	690546	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007298	PFAM Resolvase-HTH_7 domain protein	690989	691735	00	690989	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Resolvase,HTH_7	124.1,41.2	actNOG.ENOG4100MMR.meta_raw	262.7
CLI4811|pBCI2-1_0007299	hypothetical protein	691732	692349	00	691732	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100IBG.meta_raw	49.3
CLI4811|pBCI2-1_0007300	hypothetical protein	692422	693666	00	692422	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100QKP.meta_raw	72.2
CLI4811|pBCI2-1_0007301	hypothetical protein	693673	694233	00	693673	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100PC2.meta_raw	84.7
CLI4811|pBCI2-1_0007302	K07047 family protein	694320	695561	00	694320	1	contig.1	cds	-	0.0	K07047	35.6	-	0.0	-	0.0	-	0.0	-	0.0	Amidohydro_1	125.2	actNOG.ENOG4100IPB.meta_raw	384.6
CLI4811|pBCI2-1_0007303	hypothetical protein	695614	696099	00	695614	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100J59.meta_raw	67.8
CLI4811|pBCI2-1_0007304	hypothetical protein	696379	696891	00	696379	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007305	hypothetical protein	696879	697304	00	696879	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100J59.meta_raw	75.3
CLI4811|pBCI2-1_0007306	hypothetical protein	697671	698657	00	697671	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100JTS.meta_raw	23.9
CLI4811|pBCI2-1_0007307	septum site-determining protein MinD	698680	699963	00	698680	1	contig.1	cds	-	0.0	K03609	57.2	-	0.0	-	0.0	-	0.0	-	0.0	CbiA	42.8	actNOG.ENOG4100E8S.meta_raw	401.9
CLI4811|pBCI2-1_0007308	dbCAN GH16 domain protein	699963	701207	00	699963	1	contig.1	cds	-	0.0	-	0.0	-	0.0	GH16	92.6	-	0.0	-	0.0	Glyco_hydro_16	46.9	actNOG.ENOG4100NVU.meta_raw	287.9
CLI4811|pBCI2-1_0007309	hypothetical protein	701990	703753	00	701990	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007310	integrase	703740	704603	00	703740	1	contig.1	cds	-	0.0	K14059	23.2	-	0.0	-	0.0	-	0.0	-	0.0	Phage_int_SAM_1,Phage_integrase	37.0,29.7	actNOG.ENOG4100GUC.meta_raw	376.9
CLI4811|pBCI2-1_0007311	PFAM Phage_integrase domain protein	704720	705034	00	704720	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Phage_integrase	36.8	actNOG.ENOG41014NQ.meta_raw	123.1
CLI4811|pBCI2-1_0007312	integrase/recombinase XerD	705031	707622	00	705031	1	contig.1	cds	-	0.0	K04763	83.6	-	0.0	-	0.0	-	0.0	-	0.0	Phage_integrase	57.7	actNOG.ENOG4100F8E.meta_raw	806.5
CLI4811|pBCI2-1_0007313	PFAM Transglycosylas domain protein	707619	707933	00	707619	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Transglycosylas	90.5	actNOG.ENOG4100NA4.meta_raw	131.4
CLI4811|pBCI2-1_0007314	PFAM Trypsin_2 domain protein	707970	708893	00	707970	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Trypsin_2	28.6	actNOG.ENOG4100FJ2.meta_raw	189.6
CLI4811|pBCI2-1_0007315	hypothetical protein	708890	709915	00	708890	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG41011E4.meta_raw	60.1
CLI4811|pBCI2-1_0007316	hypothetical protein	709966	710286	00	709966	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100SJK.meta_raw	26.1
CLI4811|pBCI2-1_0007317	hypothetical protein	710286	711128	00	710286	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100XG9.meta_raw	109.0
CLI4811|pBCI2-1_0007318	hypothetical protein	711125	712891	00	711125	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100NMR.meta_raw	160.2
CLI4811|pBCI2-1_0007319	hypothetical protein	712965	714494	00	712965	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100CV6.meta_raw	332.7
CLI4811|pBCI2-1_0007320	type IV secretion system protein VirB4	714491	716206	00	714491	1	contig.1	cds	-	0.0	K03199	32.5	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100BES.meta_raw	446.2
CLI4811|pBCI2-1_0007321	probable lipoprotein NlpC	716215	717354	00	716215	1	contig.1	cds	-	0.0	K13695	48.1	-	0.0	-	0.0	-	0.0	-	0.0	NLPC_P60	68.1	actNOG.ENOG4100FYT.meta_raw	328.5
CLI4811|pBCI2-1_0007322	PFAM DnaJ domain protein	717351	718064	00	717351	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DnaJ	73.7	actNOG.ENOG4100D0K.meta_raw	76.2
CLI4811|pBCI2-1_0007323	hypothetical protein	718064	719425	00	718064	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007324	type IV secretion system protein VirD4	719546	721375	00	719546	1	contig.1	cds	-	0.0	K03205	140.6	-	0.0	-	0.0	-	0.0	-	0.0	TraG-D_C	63.6	actNOG.ENOG4100BI2.meta_raw	377.3
CLI4811|pBCI2-1_0007325	hypothetical protein	721496	721933	00	721496	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007326	hypothetical protein	721930	723231	00	721930	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007327	hypothetical protein	723322	724062	00	723322	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007328	putative conjugative relaxase domain, TrwC/TraI family	724145	728506	00	724145	-1	contig.1	cds	TIGR02686	68.2	K03581	68.3	-	0.0	-	0.0	-	0.0	-	0.0	TrwC,AAA_30	190.2,165.0	actNOG.ENOG4100C24.meta_raw	728.2
CLI4811|pBCI2-1_0007329	hypothetical protein	728937	729755	00	728937	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007330	hypothetical protein	730187	730339	00	730187	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007331	putative DNA protecting protein DprA	730944	731510	00	730944	-1	contig.1	cds	TIGR00732	159.8	K04096	235.0	-	0.0	-	0.0	-	0.0	-	0.0	DNA_processg_A	177.9	actNOG.ENOG4100BXH.meta_raw	272.2
CLI4811|pBCI2-1_0007332	hypothetical protein	732003	732491	00	732003	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007333	hypothetical protein	732540	732830	00	732540	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007334	hypothetical protein	732886	733131	00	732886	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007335	hypothetical protein	733847	734623	00	733847	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007336	hypothetical protein	735049	735348	00	735049	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100M44.meta_raw	58.5
CLI4811|pBCI2-1_0007337	putative DNA protecting protein DprA	735498	736436	00	735498	1	contig.1	cds	TIGR00732	170.6	K04096	239.2	-	0.0	-	0.0	-	0.0	-	0.0	DNA_processg_A	204.2	actNOG.ENOG4100BXH.meta_raw	243.3
CLI4811|pBCI2-1_0007338	hypothetical protein	736433	737230	00	736433	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100TI9.meta_raw	97.5
CLI4811|pBCI2-1_0007339	transposase	737677	738900	00	737677	1	contig.1	cds	-	0.0	K07486	177.1	-	0.0	-	0.0	-	0.0	-	0.0	DEDD_Tnp_IS110,Transposase_20	158.7,66.4	actNOG.ENOG4100DKU.meta_raw	560.5
CLI4811|pBCI2-1_0007340	acetoacetyl-CoA reductase	738953	739702	00	738953	-1	contig.1	cds	-	0.0	K00023	216.6	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	203.0	actNOG.ENOG4100G10.meta_raw	299.2
CLI4811|pBCI2-1_0007341	TetR/AcrR family transcriptional regulator, acrAB operon repressor	739968	740840	00	739968	1	contig.1	cds	-	0.0	K03577	58.4	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	53.9	actNOG.ENOG4100J72.meta_raw	88.4
CLI4811|pBCI2-1_0007342	putative benzoate transport	740848	742191	00	740848	-1	contig.1	cds	TIGR00895	344.0	K08195	320.2	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	124.9	actNOG.ENOG4100C5T.meta_raw	435.5
CLI4811|pBCI2-1_0007343	transposase	742417	743640	00	742417	1	contig.1	cds	-	0.0	K07486	177.1	-	0.0	-	0.0	-	0.0	-	0.0	DEDD_Tnp_IS110,Transposase_20	158.7,66.4	actNOG.ENOG4100DKU.meta_raw	560.5
CLI4811|pBCI2-1_0007344	K07068 family protein	743627	744559	00	743627	-1	contig.1	cds	-	0.0	K07068	32.2	-	0.0	-	0.0	-	0.0	-	0.0	MaoC_dehydrat_N,MaoC_dehydratas	25.7,25.1	actNOG.ENOG4100KY3.meta_raw	85.7
CLI4811|pBCI2-1_0007345	K01913 family protein	744856	746466	00	744856	1	contig.1	cds	-	0.0	K01913	403.3	-	0.0	-	0.0	F	141.7	AMP-binding	327.0	AMP-binding,AMP-binding_C	322.4,58.3	actNOG.ENOG4100E0E.meta_raw	571.5
CLI4811|pBCI2-1_0007346	probable F420-dependent oxidoreductase, MSMEG_2249 family	746914	747984	00	746914	-1	contig.1	cds	TIGR03857	364.0	K04091	25.8	-	0.0	-	0.0	-	0.0	-	0.0	Bac_luciferase	120.4	actNOG.ENOG4100G2D.meta_raw	491.4
CLI4811|pBCI2-1_0007347	K06979 family protein	747981	749090	00	747981	-1	contig.1	cds	-	0.0	K06979	31.8	-	0.0	-	0.0	-	0.0	-	0.0	APH	50.0	actNOG.ENOG4100JN5.meta_raw	342.0
CLI4811|pBCI2-1_0007348	def peptide deformylase	749135	750064	00	749135	-1	contig.1	cds	-	0.0	K06889	98.7	-	0.0	-	0.0	-	0.0	-	0.0	Abhydrolase_6	46.8	actNOG.ENOG4100UVC.meta_raw	388.1
CLI4811|pBCI2-1_0007349	TetR/AcrR family transcriptional regulator, acrAB operon repressor	750061	750714	00	750061	-1	contig.1	cds	-	0.0	K03577	45.4	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	43.4	actNOG.ENOG4100S6M.meta_raw	166.5
CLI4811|pBCI2-1_0007350	protein AroM	750714	752096	00	750714	-1	contig.1	cds	-	0.0	K06955	24.0	-	0.0	-	0.0	-	0.0	-	0.0	FMO-like	255.0	actNOG.ENOG4100W0E.meta_raw	810.1
CLI4811|pBCI2-1_0007351	K01913 family protein	753275	754969	00	753275	-1	contig.1	cds	-	0.0	K01913	398.4	-	0.0	-	0.0	F	129.6	AMP-binding	303.0	AMP-binding,AMP-binding_C	282.7,60.9	actNOG.ENOG4100BGV.meta_raw	485.3
CLI4811|pBCI2-1_0007352	PFAM CoA_transf_3 domain protein	755077	756237	00	755077	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	CoA_transf_3	288.3	actNOG.ENOG4100C76.meta_raw	556.9
CLI4811|pBCI2-1_0007353	acetoacetyl-CoA reductase	756285	757043	00	756285	1	contig.1	cds	-	0.0	K00023	107.6	-	0.0	-	0.0	-	0.0	-	0.0	adh_short_C2	119.0	actNOG.ENOG4100HTI.meta_raw	273.9
CLI4811|pBCI2-1_0007354	monoamine oxidase	757210	758538	00	757210	1	contig.1	cds	-	0.0	K00274	40.4	-	0.0	-	0.0	-	0.0	-	0.0	NAD_binding_8/Amino	43.8	actNOG.ENOG4100H6Y.meta_raw	64.9
CLI4811|pBCI2-1_0007355	hydroxyacylglutathione hydrolase	758601	759635	00	758601	-1	contig.1	cds	-	0.0	K01069	65.7	-	0.0	-	0.0	-	0.0	-	0.0	Lactamase_B	87.1	actNOG.ENOG4100DD0.meta_raw	346.2
CLI4811|pBCI2-1_0007356	enoyl-(acyl carrier protein) reductase II	759958	760938	00	759958	-1	contig.1	cds	-	0.0	K02371	324.3	-	0.0	-	0.0	-	0.0	-	0.0	NMO	214.8	actNOG.ENOG4100BSR.meta_raw	507.5
CLI4811|pBCI2-1_0007357	acetyl-CoA acetyltransferases	760942	762111	00	760942	-1	contig.1	cds	TIGR01930	412.5	K00626	422.5	-	0.0	-	0.0	-	0.0	-	0.0	Thiolase_N,Thiolase_C	194.6,132.7	actNOG.ENOG4100BE2.meta_raw	566.3
CLI4811|pBCI2-1_0007358	TetR/AcrR family transcriptional regulator, acrAB operon repressor	762171	762839	00	762171	1	contig.1	cds	-	0.0	K03577	63.6	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	57.6	actNOG.ENOG4100HT4.meta_raw	97.0
CLI4811|pBCI2-1_0007359	hypothetical protein	762977	763117	00	762977	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007360	enoyl-CoA hydratase	763178	763999	00	763178	-1	contig.1	cds	-	0.0	K01692	213.9	-	0.0	-	0.0	-	0.0	-	0.0	ECH_1	149.4	actNOG.ENOG4100GQN.meta_raw	401.1
CLI4811|pBCI2-1_0007361	hypothetical protein	764207	764653	00	764207	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100BTD.meta_raw	32.3
CLI4811|pBCI2-1_0007362	polar amino acid transport system ATP-binding protein	764679	765728	00	764679	-1	contig.1	cds	-	0.0	K02028	194.8	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	95.1	actNOG.ENOG4100DCZ.meta_raw	565.6
CLI4811|pBCI2-1_0007363	hypothetical protein	765756	766619	00	765756	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100SPZ.meta_raw	101.3
CLI4811|pBCI2-1_0007364	hypothetical protein	766616	767233	00	766616	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG41012SR.meta_raw	95.6
CLI4811|pBCI2-1_0007365	hypothetical protein	767203	767769	00	767203	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100SPZ.meta_raw	116.3
CLI4811|pBCI2-1_0007366	hypothetical protein	767736	768314	00	767736	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100XHH.meta_raw	122.1
CLI4811|pBCI2-1_0007367	virulence factor Mce family protein	768311	769834	00	768311	-1	contig.1	cds	TIGR00996	201.4	K02067	91.3	-	0.0	-	0.0	-	0.0	-	0.0	MlaD,Mce4_CUP1	46.0,25.7	actNOG.ENOG4100EJU.meta_raw	360.3
CLI4811|pBCI2-1_0007368	virulence factor Mce family protein	769831	771075	00	769831	-1	contig.1	cds	TIGR00996	220.1	K02067	79.2	-	0.0	-	0.0	-	0.0	-	0.0	MlaD	46.4	actNOG.ENOG4100C0H.meta_raw	412.3
CLI4811|pBCI2-1_0007369	virulence factor Mce family protein	771075	772238	00	771075	-1	contig.1	cds	TIGR00996	234.3	K02067	96.9	-	0.0	-	0.0	-	0.0	-	0.0	MlaD,Mce4_CUP1	54.0,25.9	actNOG.ENOG4100BPF.meta_raw	369.2
CLI4811|pBCI2-1_0007370	virulence factor Mce family protein	772238	773302	00	772238	-1	contig.1	cds	TIGR00996	203.5	K02067	85.4	-	0.0	-	0.0	-	0.0	-	0.0	MlaD,Mce4_CUP1	49.5,26.7	actNOG.ENOG4100BSY.meta_raw	355.2
CLI4811|pBCI2-1_0007371	virulence factor Mce family protein	773290	774312	00	773290	-1	contig.1	cds	TIGR00996	223.0	K02067	103.8	-	0.0	-	0.0	-	0.0	-	0.0	MlaD	56.9	actNOG.ENOG4100I2S.meta_raw	383.2
CLI4811|pBCI2-1_0007372	virulence factor Mce family protein	774312	775586	00	774312	-1	contig.1	cds	TIGR00996	200.7	K02067	59.5	-	0.0	-	0.0	-	0.0	-	0.0	MlaD,Mce4_CUP1	44.6,172.8	actNOG.ENOG4100GMM.meta_raw	336.1
